Date;2006-12-03 13:36:11
title;IBD
model;BTC112
c code;IBD
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5
average number;20
spectrometer_type ;14
yaxis;1
yaxis_min;0
yaxis_max;65535
xaxis;1
xaxis_min;0
xaxis_max;2047
coefs_a0;231.943084241822
coefs_a1;0.406994147595924
coefs_a2;-4.3775084135389E-5
coefs_a3;-1.3768865065993E-9
coefs_b0;-728.069070757367
coefs_b1;3.36508502946526
coefs_b2;-0.0019617714298974
coefs_b3;2.01154622732E-6
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_line3_wv;250
vertical_line4_wv;250
vertical_line_flag;0
vertical_line_ratio;0
overlay_js;0
Pixel;Wavelength;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Errands Ref;Errands Fit;Irradiance_1;Irradiance_2;Irradiance_3
33;245.33;788.9000;782.8500;764.2500;-24.6500;110.0000;-0.0414;0.0000;-788.9000;0.0000;6.8165;0.0000;-788.9000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
34;245.73;769.8000;762.9000;765.7500;-4.0500;58.6957;0.2314;0.0000;-769.8000;0.0000;6.8165;0.0000;-769.8000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
35;246.13;778.1500;791.4000;774.0000;-4.1500;0.0000;6.8165;0.0000;-778.1500;0.0000;6.8165;0.0000;-778.1500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
36;246.54;796.3000;854.7000;804.7000;8.4000;14.3836;0.8421;0.0000;-796.3000;0.0000;6.8165;0.0000;-796.3000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
37;246.94;783.0500;842.4000;785.2000;2.1500;3.6226;1.4410;0.0000;-783.0500;0.0000;6.8165;0.0000;-783.0500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
38;247.35;783.4000;852.2500;795.9000;12.5000;18.1554;0.7410;0.0000;-783.4000;0.0000;6.8165;0.0000;-783.4000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
39;247.75;786.4500;860.8000;796.7500;10.3000;13.8534;0.8584;0.0000;-786.4500;0.0000;6.8165;0.0000;-786.4500;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
40;248.15;784.7000;857.4500;791.1500;6.4500;8.8660;1.0523;0.0000;-784.7000;0.0000;6.8165;0.0000;-784.7000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
41;248.56;797.0000;868.9500;796.9000;-0.1000;0.0000;6.8165;0.0000;-797.0000;0.0000;6.8165;0.0000;-797.0000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
42;248.96;791.6000;841.6500;800.1500;8.5500;17.0829;0.7674;0.0000;-791.6000;0.0000;6.8165;0.0000;-791.6000;0.0000;6.8165;1.0000;0.0000;0.0000;0.0000;0.0000
