Pixel,Wavelength,Dark,Reference,Raw data #1,Dark Subtracted #1,%TR #1,Absorbance #1,Raw data #2,Dark Subtracted #2,%TR #2,Absorbance #2,Raw data #3,Dark Subtracted #3,%TR #3,Absorbance #3,Errands Ref,Errands Fit,Irradiance_1,Irradiance_2,Irradiance_3
10,236.01,786.6,782.2,795.2,8.6,0.0,6.8165,0.0,-786.6,110.0,-0.0414,0.0,-786.6,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
11,236.41,799.65,780.05,782.35,-17.3,88.2653,0.0542,0.0,-799.65,110.0,-0.0414,0.0,-799.65,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
12,236.82,790.15,788.95,789.2,-0.95,79.1667,0.1015,0.0,-790.15,0.0,6.8165,0.0,-790.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
13,237.23,798.5,775.55,769.0,-29.5,110.0,-0.0414,0.0,-798.5,110.0,-0.0414,0.0,-798.5,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
14,237.63,798.75,751.95,777.25,-21.5,45.9402,0.3378,0.0,-798.75,110.0,-0.0414,0.0,-798.75,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
15,238.04,786.85,791.75,758.95,-27.9,0.0,6.8165,0.0,-786.85,110.0,-0.0414,0.0,-786.85,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
16,238.44,797.85,773.85,775.4,-22.45,93.5417,0.029,0.0,-797.85,110.0,-0.0414,0.0,-797.85,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
17,238.85,788.65,779.45,765.55,-23.1,110.0,-0.0414,0.0,-788.65,110.0,-0.0414,0.0,-788.65,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
18,239.25,802.4,780.55,776.35,-26.05,110.0,-0.0414,0.0,-802.4,110.0,-0.0414,0.0,-802.4,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
19,239.66,782.85,761.9,767.6,-15.25,72.7924,0.1379,0.0,-782.85,110.0,-0.0414,0.0,-782.85,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
20,240.07,775.7,758.0,760.3,-15.4,87.0056,0.0605,0.0,-775.7,110.0,-0.0414,0.0,-775.7,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
21,240.47,781.7,777.0,763.7,-18.0,110.0,-0.0414,0.0,-781.7,110.0,-0.0414,0.0,-781.7,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
22,240.88,789.25,776.0,765.5,-23.75,110.0,-0.0414,0.0,-789.25,110.0,-0.0414,0.0,-789.25,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
23,241.28,770.8,792.2,780.7,9.9,46.2617,0.3348,0.0,-770.8,0.0,6.8165,0.0,-770.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
24,241.69,792.35,775.7,764.7,-27.65,110.0,-0.0414,0.0,-792.35,110.0,-0.0414,0.0,-792.35,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
25,242.09,790.1,765.4,771.0,-19.1,77.3279,0.1117,0.0,-790.1,110.0,-0.0414,0.0,-790.1,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
26,242.5,790.45,781.45,769.8,-20.65,110.0,-0.0414,0.0,-790.45,110.0,-0.0414,0.0,-790.45,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
27,242.9,786.45,787.95,778.7,-7.75,0.0,6.8165,0.0,-786.45,110.0,-0.0414,0.0,-786.45,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
28,243.3,788.4,786.5,771.35,-17.05,110.0,-0.0414,0.0,-788.4,110.0,-0.0414,0.0,-788.4,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
29,243.71,791.3,778.95,765.0,-26.3,110.0,-0.0414,0.0,-791.3,110.0,-0.0414,0.0,-791.3,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
30,244.11,785.55,782.85,783.8,-1.75,64.8148,0.1883,0.0,-785.55,110.0,-0.0414,0.0,-785.55,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
31,244.52,786.7,777.15,776.1,-10.6,110.0,-0.0414,0.0,-786.7,110.0,-0.0414,0.0,-786.7,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
32,244.92,791.0,769.3,778.05,-12.95,59.6774,0.2242,0.0,-791.0,110.0,-0.0414,0.0,-791.0,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
33,245.33,788.9,782.85,777.85,-11.05,110.0,-0.0414,0.0,-788.9,0.0,6.8165,0.0,-788.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
34,245.73,769.8,762.9,790.05,20.25,0.0,6.8165,0.0,-769.8,0.0,6.8165,0.0,-769.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
35,246.13,778.15,791.4,781.35,3.2,24.1509,0.6171,0.0,-778.15,0.0,6.8165,0.0,-778.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
36,246.54,796.3,854.7,796.5,0.2,0.3425,2.4654,0.0,-796.3,0.0,6.8165,0.0,-796.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
37,246.94,783.05,842.4,801.1,18.05,30.4128,0.5169,0.0,-783.05,0.0,6.8165,0.0,-783.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
38,247.35,783.4,852.25,784.95,1.55,2.2513,1.6476,0.0,-783.4,0.0,6.8165,0.0,-783.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
39,247.75,786.45,860.8,783.6,-2.85,0.0,6.8165,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
40,248.15,784.7,857.45,783.9,-0.8,0.0,6.8165,0.0,-784.7,0.0,6.8165,0.0,-784.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
41,248.56,797.0,868.95,777.7,-19.3,0.0,6.8165,0.0,-797.0,0.0,6.8165,0.0,-797.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
42,248.96,791.6,841.65,791.95,0.35,0.6993,2.1553,0.0,-791.6,0.0,6.8165,0.0,-791.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
43,249.36,792.55,852.15,786.6,-5.95,0.0,6.8165,0.0,-792.55,0.0,6.8165,0.0,-792.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
44,249.77,775.25,841.25,794.8,19.55,29.6212,0.5284,0.0,-775.25,0.0,6.8165,0.0,-775.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
45,250.17,791.15,856.3,776.9,-14.25,0.0,6.8165,0.0,-791.15,0.0,6.8165,0.0,-791.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
46,250.57,788.25,848.6,788.3,0.05,0.0829,3.0817,0.0,-788.25,0.0,6.8165,0.0,-788.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
47,250.97,787.55,854.25,783.95,-3.6,0.0,6.8165,0.0,-787.55,0.0,6.8165,0.0,-787.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
48,251.38,787.1,845.05,771.45,-15.65,0.0,6.8165,0.0,-787.1,0.0,6.8165,0.0,-787.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
49,251.78,791.0,860.6,771.5,-19.5,0.0,6.8165,0.0,-791.0,0.0,6.8165,0.0,-791.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
50,252.18,780.65,866.7,781.55,0.9,1.0459,1.9805,0.0,-780.65,0.0,6.8165,0.0,-780.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
51,252.59,780.0,852.75,776.45,-3.55,0.0,6.8165,0.0,-780.0,0.0,6.8165,0.0,-780.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
52,252.99,783.45,862.85,786.85,3.4,4.2821,1.3683,0.0,-783.45,0.0,6.8165,0.0,-783.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
53,253.39,780.7,854.45,788.6,7.9,10.7119,0.9701,0.0,-780.7,0.0,6.8165,0.0,-780.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
54,253.79,784.9,857.7,785.0,0.1,0.1374,2.8621,0.0,-784.9,0.0,6.8165,0.0,-784.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
55,254.2,780.95,862.9,785.55,4.6,5.6132,1.2508,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
56,254.6,787.2,854.3,778.6,-8.6,0.0,6.8165,0.0,-787.2,0.0,6.8165,0.0,-787.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
57,255.0,784.4,859.85,779.15,-5.25,0.0,6.8165,0.0,-784.4,0.0,6.8165,0.0,-784.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
58,255.4,794.15,870.55,776.2,-17.95,0.0,6.8165,0.0,-794.15,0.0,6.8165,0.0,-794.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
59,255.8,797.5,849.8,797.1,-0.4,0.0,6.8165,0.0,-797.5,0.0,6.8165,0.0,-797.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
60,256.2,805.65,840.15,788.1,-17.55,0.0,6.8165,0.0,-805.65,0.0,6.8165,0.0,-805.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
61,256.61,793.5,862.5,780.1,-13.4,0.0,6.8165,0.0,-793.5,0.0,6.8165,0.0,-793.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
62,257.01,789.55,868.4,783.05,-6.5,0.0,6.8165,0.0,-789.55,0.0,6.8165,0.0,-789.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
63,257.41,787.9,850.75,794.8,6.9,10.9785,0.9595,0.0,-787.9,0.0,6.8165,0.0,-787.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
64,257.81,799.65,860.7,782.6,-17.05,0.0,6.8165,0.0,-799.65,0.0,6.8165,0.0,-799.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
65,258.21,790.35,859.15,789.9,-0.45,0.0,6.8165,0.0,-790.35,0.0,6.8165,0.0,-790.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
66,258.61,765.85,850.75,787.85,22.0,25.9128,0.5865,0.0,-765.85,0.0,6.8165,0.0,-765.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
67,259.01,790.8,852.1,783.2,-7.6,0.0,6.8165,0.0,-790.8,0.0,6.8165,0.0,-790.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
68,259.42,784.45,866.55,791.55,7.1,8.648,1.0631,0.0,-784.45,0.0,6.8165,0.0,-784.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
69,259.82,794.55,852.55,793.95,-0.6,0.0,6.8165,0.0,-794.55,0.0,6.8165,0.0,-794.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
70,260.22,803.15,859.9,794.7,-8.45,0.0,6.8165,0.0,-803.15,0.0,6.8165,0.0,-803.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
71,260.62,784.7,858.65,801.0,16.3,22.0419,0.6568,0.0,-784.7,0.0,6.8165,0.0,-784.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
72,261.02,791.5,847.55,783.25,-8.25,0.0,6.8165,0.0,-791.5,0.0,6.8165,0.0,-791.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
73,261.42,798.45,867.4,788.0,-10.45,0.0,6.8165,0.0,-798.45,0.0,6.8165,0.0,-798.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
74,261.82,780.95,850.0,794.0,13.05,18.8993,0.7236,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
75,262.22,781.65,864.3,772.95,-8.7,0.0,6.8165,0.0,-781.65,0.0,6.8165,0.0,-781.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
76,262.62,794.1,841.05,782.9,-11.2,0.0,6.8165,0.0,-794.1,0.0,6.8165,0.0,-794.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
77,263.02,791.0,852.7,785.2,-5.8,0.0,6.8165,0.0,-791.0,0.0,6.8165,0.0,-791.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
78,263.42,792.75,851.0,784.3,-8.45,0.0,6.8165,0.0,-792.75,0.0,6.8165,0.0,-792.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
79,263.82,803.75,865.35,778.05,-25.7,0.0,6.8165,0.0,-803.75,0.0,6.8165,0.0,-803.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
80,264.22,790.95,870.0,786.45,-4.5,0.0,6.8165,0.0,-790.95,0.0,6.8165,0.0,-790.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
81,264.62,789.0,879.95,783.25,-5.75,0.0,6.8165,0.0,-789.0,0.0,6.8165,0.0,-789.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
82,265.02,789.85,858.75,793.15,3.3,4.7896,1.3197,0.0,-789.85,0.0,6.8165,0.0,-789.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
83,265.42,784.05,862.1,786.7,2.65,3.3953,1.4691,0.0,-784.05,0.0,6.8165,0.0,-784.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
84,265.82,773.95,856.65,784.65,10.7,12.9383,0.8881,0.0,-773.95,0.0,6.8165,0.0,-773.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
85,266.22,784.25,871.75,786.2,1.95,2.2286,1.652,0.0,-784.25,0.0,6.8165,0.0,-784.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
86,266.62,790.4,874.7,786.15,-4.25,0.0,6.8165,0.0,-790.4,0.0,6.8165,0.0,-790.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
87,267.02,782.75,853.9,776.65,-6.1,0.0,6.8165,0.0,-782.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
88,267.42,786.6,856.5,781.5,-5.1,0.0,6.8165,0.0,-786.6,0.0,6.8165,0.0,-786.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
89,267.82,782.75,849.2,784.4,1.65,2.4831,1.605,0.0,-782.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
90,268.22,795.9,858.75,778.6,-17.3,0.0,6.8165,0.0,-795.9,0.0,6.8165,0.0,-795.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
91,268.62,778.65,861.65,783.9,5.25,6.3253,1.1989,0.0,-778.65,0.0,6.8165,0.0,-778.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
92,269.01,787.8,863.35,801.6,13.8,18.266,0.7384,0.0,-787.8,0.0,6.8165,0.0,-787.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
93,269.41,769.2,885.45,802.5,33.3,28.6452,0.5429,0.0,-769.2,0.0,6.8165,0.0,-769.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
94,269.81,791.55,870.85,797.45,5.9,7.4401,1.1284,0.0,-791.55,0.0,6.8165,0.0,-791.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
95,270.21,795.05,858.1,789.0,-6.05,0.0,6.8165,0.0,-795.05,0.0,6.8165,0.0,-795.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
96,270.61,788.35,873.5,787.65,-0.7,0.0,6.8165,0.0,-788.35,0.0,6.8165,0.0,-788.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
97,271.01,800.5,863.5,787.65,-12.85,0.0,6.8165,0.0,-800.5,0.0,6.8165,0.0,-800.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
98,271.41,782.9,875.9,784.35,1.45,1.5591,1.8071,0.0,-782.9,0.0,6.8165,0.0,-782.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
99,271.81,785.65,858.45,791.7,6.05,8.3104,1.0804,0.0,-785.65,0.0,6.8165,0.0,-785.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
100,272.2,797.05,860.85,781.9,-15.15,0.0,6.8165,0.0,-797.05,0.0,6.8165,0.0,-797.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
101,272.6,779.25,863.35,778.75,-0.5,0.0,6.8165,0.0,-779.25,0.0,6.8165,0.0,-779.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
102,273.0,800.4,859.3,782.85,-17.55,0.0,6.8165,0.0,-800.4,0.0,6.8165,0.0,-800.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
103,273.4,790.75,869.0,785.7,-5.05,0.0,6.8165,0.0,-790.75,0.0,6.8165,0.0,-790.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
104,273.8,770.9,859.65,786.8,15.9,17.9155,0.7468,0.0,-770.9,0.0,6.8165,0.0,-770.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
105,274.19,785.0,861.3,786.95,1.95,2.5557,1.5925,0.0,-785.0,0.0,6.8165,0.0,-785.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
106,274.59,791.9,854.15,790.3,-1.6,0.0,6.8165,0.0,-791.9,0.0,6.8165,0.0,-791.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
107,274.99,800.4,871.5,794.4,-6.0,0.0,6.8165,0.0,-800.4,0.0,6.8165,0.0,-800.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
108,275.39,788.4,860.75,782.45,-5.95,0.0,6.8165,0.0,-788.4,0.0,6.8165,0.0,-788.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
109,275.78,764.35,875.4,783.55,19.2,17.2895,0.7622,0.0,-764.35,0.0,6.8165,0.0,-764.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
110,276.18,775.9,870.6,778.55,2.65,2.7983,1.5531,0.0,-775.9,0.0,6.8165,0.0,-775.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
111,276.58,780.95,873.65,803.75,22.8,24.5955,0.6091,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
112,276.98,782.4,868.85,778.15,-4.25,0.0,6.8165,0.0,-782.4,0.0,6.8165,0.0,-782.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
113,277.37,789.15,873.45,774.8,-14.35,0.0,6.8165,0.0,-789.15,0.0,6.8165,0.0,-789.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
114,277.77,783.5,875.4,781.45,-2.05,0.0,6.8165,0.0,-783.5,0.0,6.8165,0.0,-783.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
115,278.17,785.75,865.55,788.75,3.0,3.7594,1.4249,0.0,-785.75,0.0,6.8165,0.0,-785.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
116,278.56,782.45,860.6,798.65,16.2,20.7294,0.6834,0.0,-782.45,0.0,6.8165,0.0,-782.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
117,278.96,797.5,869.8,804.45,6.95,9.6127,1.0172,0.0,-797.5,0.0,6.8165,0.0,-797.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
118,279.36,788.75,864.9,791.85,3.1,4.0709,1.3903,0.0,-788.75,0.0,6.8165,0.0,-788.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
119,279.75,792.7,868.1,790.15,-2.55,0.0,6.8165,0.0,-792.7,0.0,6.8165,0.0,-792.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
120,280.15,799.05,879.35,789.05,-10.0,0.0,6.8165,0.0,-799.05,0.0,6.8165,0.0,-799.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
121,280.55,769.3,878.15,802.05,32.75,30.0873,0.5216,0.0,-769.3,0.0,6.8165,0.0,-769.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
122,280.94,785.5,894.9,798.9,13.4,12.2486,0.9119,0.0,-785.5,0.0,6.8165,0.0,-785.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
123,281.34,772.85,869.4,801.95,29.1,30.1398,0.5209,0.0,-772.85,0.0,6.8165,0.0,-772.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
124,281.73,787.35,877.1,785.7,-1.65,0.0,6.8165,0.0,-787.35,0.0,6.8165,0.0,-787.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
125,282.13,794.6,889.85,793.25,-1.35,0.0,6.8165,0.0,-794.6,0.0,6.8165,0.0,-794.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
126,282.53,786.05,886.25,797.8,11.75,11.7265,0.9308,0.0,-786.05,0.0,6.8165,0.0,-786.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
127,282.92,782.05,880.4,790.85,8.8,8.9476,1.0483,0.0,-782.05,0.0,6.8165,0.0,-782.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
128,283.32,786.45,880.0,804.8,18.35,19.6152,0.7074,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
129,283.71,782.6,886.35,790.15,7.55,7.2771,1.138,0.0,-782.6,0.0,6.8165,0.0,-782.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
130,284.11,792.45,886.65,800.2,7.75,8.2272,1.0847,0.0,-792.45,0.0,6.8165,0.0,-792.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
131,284.5,795.35,896.7,797.35,2.0,1.9734,1.7048,0.0,-795.35,0.0,6.8165,0.0,-795.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
132,284.9,787.95,892.3,795.4,7.45,7.1394,1.1463,0.0,-787.95,0.0,6.8165,0.0,-787.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
133,285.3,783.65,877.1,797.55,13.9,14.8743,0.8276,0.0,-783.65,0.0,6.8165,0.0,-783.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
134,285.69,779.8,881.5,801.1,21.3,20.944,0.6789,0.0,-779.8,0.0,6.8165,0.0,-779.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
135,286.09,798.8,893.45,789.15,-9.65,0.0,6.8165,0.0,-798.8,0.0,6.8165,0.0,-798.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
136,286.48,779.45,897.2,783.0,3.55,3.0149,1.5207,0.0,-779.45,0.0,6.8165,0.0,-779.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
137,286.88,785.25,880.25,791.05,5.8,6.1053,1.2143,0.0,-785.25,0.0,6.8165,0.0,-785.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
138,287.27,800.95,894.45,790.1,-10.85,0.0,6.8165,0.0,-800.95,0.0,6.8165,0.0,-800.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
139,287.67,778.1,897.25,790.9,12.8,10.7428,0.9689,0.0,-778.1,0.0,6.8165,0.0,-778.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
140,288.06,777.5,894.4,799.6,22.1,18.905,0.7234,0.0,-777.5,0.0,6.8165,0.0,-777.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
141,288.46,783.35,880.1,798.3,14.95,15.4522,0.811,0.0,-783.35,0.0,6.8165,0.0,-783.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
142,288.85,783.5,896.45,801.45,17.95,15.892,0.7988,0.0,-783.5,0.0,6.8165,0.0,-783.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
143,289.24,786.9,902.25,800.5,13.6,11.7902,0.9285,0.0,-786.9,0.0,6.8165,0.0,-786.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
144,289.64,779.05,905.4,792.2,13.15,10.4076,0.9826,0.0,-779.05,0.0,6.8165,0.0,-779.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
145,290.03,789.5,900.5,802.75,13.25,11.9369,0.9231,0.0,-789.5,0.0,6.8165,0.0,-789.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
146,290.43,784.55,901.35,802.9,18.35,15.7106,0.8038,0.0,-784.55,0.0,6.8165,0.0,-784.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
147,290.82,782.2,904.1,815.65,33.45,27.4405,0.5616,0.0,-782.2,0.0,6.8165,0.0,-782.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
148,291.21,793.6,908.3,806.0,12.4,10.8108,0.9661,0.0,-793.6,0.0,6.8165,0.0,-793.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
149,291.61,785.2,915.25,812.95,27.75,21.3379,0.6708,0.0,-785.2,0.0,6.8165,0.0,-785.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
150,292.0,793.35,903.8,803.4,10.05,9.0991,1.041,0.0,-793.35,0.0,6.8165,0.0,-793.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
151,292.4,786.95,899.85,809.7,22.75,20.1506,0.6957,0.0,-786.95,0.0,6.8165,0.0,-786.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
152,292.79,793.65,907.55,806.65,13.0,11.4135,0.9426,0.0,-793.65,0.0,6.8165,0.0,-793.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
153,293.18,786.45,907.05,802.15,15.7,13.0182,0.8854,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
