Pixel,Wavelength,Dark,Reference,Raw data #1,Dark Subtracted #1,%TR #1,Absorbance #1,Raw data #2,Dark Subtracted #2,%TR #2,Absorbance #2,Raw data #3,Dark Subtracted #3,%TR #3,Absorbance #3,Errands Ref,Errands Fit,Irradiance_1,Irradiance_2,Irradiance_3
18,239.25,786.75,792.35,771.1,-15.65,0.0,6.8165,0.0,-786.75,110.0,-0.0414,0.0,-786.75,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
19,239.66,777.95,784.95,768.4,-9.55,0.0,6.8165,0.0,-777.95,110.0,-0.0414,0.0,-777.95,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
20,240.07,777.7,793.2,776.6,-1.1,0.0,6.8165,0.0,-777.7,0.0,6.8165,0.0,-777.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
21,240.47,782.35,788.9,781.7,-0.65,0.0,6.8165,0.0,-782.35,110.0,-0.0414,0.0,-782.35,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
22,240.88,782.4,782.45,773.95,-8.45,0.0,6.8165,0.0,-782.4,110.0,-0.0414,0.0,-782.4,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
23,241.28,777.3,780.65,775.7,-1.6,0.0,6.8165,0.0,-777.3,0.0,6.8165,0.0,-777.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
24,241.69,776.15,779.5,763.35,-12.8,0.0,6.8165,0.0,-776.15,110.0,-0.0414,0.0,-776.15,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
25,242.09,781.45,782.7,762.8,-18.65,0.0,6.8165,0.0,-781.45,0.0,6.8165,0.0,-781.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
26,242.5,780.0,774.75,775.15,-4.85,92.381,0.0344,0.0,-780.0,0.0,6.8165,0.0,-780.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
27,242.9,795.35,780.95,777.9,-17.45,110.0,-0.0414,0.0,-795.35,110.0,-0.0414,0.0,-795.35,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
28,243.3,780.65,779.55,787.9,7.25,0.0,6.8165,0.0,-780.65,0.0,6.8165,0.0,-780.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
29,243.71,773.15,784.0,778.15,5.0,46.0829,0.3365,0.0,-773.15,0.0,6.8165,0.0,-773.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
30,244.11,786.85,777.6,788.55,1.7,0.0,6.8165,0.0,-786.85,0.0,6.8165,0.0,-786.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
31,244.52,763.85,785.85,775.8,11.95,54.3182,0.2651,0.0,-763.85,0.0,6.8165,0.0,-763.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
32,244.92,777.7,775.75,793.05,15.35,0.0,6.8165,0.0,-777.7,0.0,6.8165,0.0,-777.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
33,245.33,782.75,786.5,775.85,-6.9,0.0,6.8165,0.0,-782.75,110.0,-0.0414,0.0,-782.75,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
34,245.73,784.8,774.35,771.6,-13.2,110.0,-0.0414,0.0,-784.8,110.0,-0.0414,0.0,-784.8,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
35,246.13,778.3,818.75,778.1,-0.2,0.0,6.8165,0.0,-778.3,0.0,6.8165,0.0,-778.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
36,246.54,768.9,896.55,764.4,-4.5,0.0,6.8165,0.0,-768.9,0.0,6.8165,0.0,-768.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
37,246.94,789.8,889.15,772.95,-16.85,0.0,6.8165,0.0,-789.8,0.0,6.8165,0.0,-789.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
38,247.35,786.75,887.85,785.15,-1.6,0.0,6.8165,0.0,-786.75,0.0,6.8165,0.0,-786.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
39,247.75,783.85,895.25,774.1,-9.75,0.0,6.8165,0.0,-783.85,0.0,6.8165,0.0,-783.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
40,248.15,780.05,888.75,773.25,-6.8,0.0,6.8165,0.0,-780.05,0.0,6.8165,0.0,-780.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
41,248.56,790.35,908.15,772.1,-18.25,0.0,6.8165,0.0,-790.35,0.0,6.8165,0.0,-790.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
42,248.96,766.8,904.2,776.1,9.3,6.7686,1.1695,0.0,-766.8,0.0,6.8165,0.0,-766.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
43,249.36,785.05,897.15,789.0,3.95,3.5236,1.453,0.0,-785.05,0.0,6.8165,0.0,-785.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
44,249.77,780.2,887.15,783.05,2.85,2.6648,1.5743,0.0,-780.2,0.0,6.8165,0.0,-780.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
45,250.17,768.65,896.6,782.4,13.75,10.7464,0.9687,0.0,-768.65,0.0,6.8165,0.0,-768.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
46,250.57,773.25,894.35,774.4,1.15,0.9496,2.0224,0.0,-773.25,0.0,6.8165,0.0,-773.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
47,250.97,789.45,905.0,770.95,-18.5,0.0,6.8165,0.0,-789.45,0.0,6.8165,0.0,-789.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
48,251.38,775.2,900.85,778.8,3.6,2.8651,1.5429,0.0,-775.2,0.0,6.8165,0.0,-775.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
49,251.78,769.65,888.9,769.0,-0.65,0.0,6.8165,0.0,-769.65,0.0,6.8165,0.0,-769.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
50,252.18,784.45,899.5,767.45,-17.0,0.0,6.8165,0.0,-784.45,0.0,6.8165,0.0,-784.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
51,252.59,772.8,903.7,765.35,-7.45,0.0,6.8165,0.0,-772.8,0.0,6.8165,0.0,-772.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
52,252.99,786.35,900.0,766.55,-19.8,0.0,6.8165,0.0,-786.35,0.0,6.8165,0.0,-786.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
53,253.39,770.95,896.65,784.05,13.1,10.4216,0.9821,0.0,-770.95,0.0,6.8165,0.0,-770.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
54,253.79,777.65,888.9,773.75,-3.9,0.0,6.8165,0.0,-777.65,0.0,6.8165,0.0,-777.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
55,254.2,771.25,887.75,763.95,-7.3,0.0,6.8165,0.0,-771.25,0.0,6.8165,0.0,-771.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
56,254.6,778.3,884.75,763.15,-15.15,0.0,6.8165,0.0,-778.3,0.0,6.8165,0.0,-778.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
57,255.0,764.35,897.5,776.8,12.45,9.3504,1.0292,0.0,-764.35,0.0,6.8165,0.0,-764.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
58,255.4,773.85,896.9,789.65,15.8,12.8403,0.8914,0.0,-773.85,0.0,6.8165,0.0,-773.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
59,255.8,766.1,901.6,783.5,17.4,12.8413,0.8914,0.0,-766.1,0.0,6.8165,0.0,-766.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
60,256.2,777.8,904.25,782.35,4.55,3.5983,1.4439,0.0,-777.8,0.0,6.8165,0.0,-777.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
61,256.61,775.55,882.95,772.35,-3.2,0.0,6.8165,0.0,-775.55,0.0,6.8165,0.0,-775.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
62,257.01,783.85,901.55,776.3,-7.55,0.0,6.8165,0.0,-783.85,0.0,6.8165,0.0,-783.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
63,257.41,780.15,901.7,764.05,-16.1,0.0,6.8165,0.0,-780.15,0.0,6.8165,0.0,-780.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
64,257.81,771.4,897.7,788.05,16.65,13.1829,0.88,0.0,-771.4,0.0,6.8165,0.0,-771.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
65,258.21,762.6,891.2,779.95,17.35,13.4914,0.8699,0.0,-762.6,0.0,6.8165,0.0,-762.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
66,258.61,775.6,896.95,784.6,9.0,7.4166,1.1298,0.0,-775.6,0.0,6.8165,0.0,-775.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
67,259.01,793.05,896.75,780.05,-13.0,0.0,6.8165,0.0,-793.05,0.0,6.8165,0.0,-793.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
68,259.42,781.9,894.1,774.25,-7.65,0.0,6.8165,0.0,-781.9,0.0,6.8165,0.0,-781.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
69,259.82,787.7,906.15,777.05,-10.65,0.0,6.8165,0.0,-787.7,0.0,6.8165,0.0,-787.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
70,260.22,781.75,915.1,777.95,-3.8,0.0,6.8165,0.0,-781.75,0.0,6.8165,0.0,-781.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
71,260.62,775.1,901.95,780.35,5.25,4.1387,1.3831,0.0,-775.1,0.0,6.8165,0.0,-775.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
72,261.02,778.0,887.25,774.75,-3.25,0.0,6.8165,0.0,-778.0,0.0,6.8165,0.0,-778.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
73,261.42,785.55,884.2,781.25,-4.3,0.0,6.8165,0.0,-785.55,0.0,6.8165,0.0,-785.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
74,261.82,763.55,899.5,776.7,13.15,9.6727,1.0145,0.0,-763.55,0.0,6.8165,0.0,-763.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
75,262.22,783.5,905.65,770.65,-12.85,0.0,6.8165,0.0,-783.5,0.0,6.8165,0.0,-783.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
76,262.62,756.05,912.7,772.55,16.5,10.533,0.9774,0.0,-756.05,0.0,6.8165,0.0,-756.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
77,263.02,779.4,901.1,771.6,-7.8,0.0,6.8165,0.0,-779.4,0.0,6.8165,0.0,-779.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
78,263.42,787.35,893.95,773.75,-13.6,0.0,6.8165,0.0,-787.35,0.0,6.8165,0.0,-787.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
79,263.82,779.25,889.85,769.55,-9.7,0.0,6.8165,0.0,-779.25,0.0,6.8165,0.0,-779.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
80,264.22,772.35,900.9,766.6,-5.75,0.0,6.8165,0.0,-772.35,0.0,6.8165,0.0,-772.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
81,264.62,785.4,906.0,772.45,-12.95,0.0,6.8165,0.0,-785.4,0.0,6.8165,0.0,-785.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
82,265.02,778.55,909.3,784.2,5.65,4.3212,1.3644,0.0,-778.55,0.0,6.8165,0.0,-778.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
83,265.42,774.55,890.65,773.8,-0.75,0.0,6.8165,0.0,-774.55,0.0,6.8165,0.0,-774.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
84,265.82,772.45,894.05,773.05,0.6,0.4934,2.3068,0.0,-772.45,0.0,6.8165,0.0,-772.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
85,266.22,774.7,904.05,771.35,-3.35,0.0,6.8165,0.0,-774.7,0.0,6.8165,0.0,-774.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
86,266.62,787.0,893.05,796.65,9.65,9.0995,1.041,0.0,-787.0,0.0,6.8165,0.0,-787.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
87,267.02,780.6,906.7,780.5,-0.1,0.0,6.8165,0.0,-780.6,0.0,6.8165,0.0,-780.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
88,267.42,764.6,894.05,785.6,21.0,16.2225,0.7899,0.0,-764.6,0.0,6.8165,0.0,-764.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
89,267.82,775.35,909.5,774.8,-0.55,0.0,6.8165,0.0,-775.35,0.0,6.8165,0.0,-775.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
90,268.22,773.2,896.25,777.05,3.85,3.1288,1.5046,0.0,-773.2,0.0,6.8165,0.0,-773.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
91,268.62,773.55,897.25,777.65,4.1,3.3145,1.4796,0.0,-773.55,0.0,6.8165,0.0,-773.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
92,269.01,774.6,904.5,786.85,12.25,9.4303,1.0255,0.0,-774.6,0.0,6.8165,0.0,-774.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
93,269.41,787.35,916.5,776.65,-10.7,0.0,6.8165,0.0,-787.35,0.0,6.8165,0.0,-787.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
94,269.81,779.65,908.3,777.85,-1.8,0.0,6.8165,0.0,-779.65,0.0,6.8165,0.0,-779.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
95,270.21,772.9,902.05,773.3,0.4,0.3097,2.509,0.0,-772.9,0.0,6.8165,0.0,-772.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
96,270.61,791.1,897.75,778.15,-12.95,0.0,6.8165,0.0,-791.1,0.0,6.8165,0.0,-791.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
97,271.01,776.15,916.15,775.1,-1.05,0.0,6.8165,0.0,-776.15,0.0,6.8165,0.0,-776.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
98,271.41,774.7,903.85,787.0,12.3,9.5238,1.0212,0.0,-774.7,0.0,6.8165,0.0,-774.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
99,271.81,783.25,914.6,777.8,-5.45,0.0,6.8165,0.0,-783.25,0.0,6.8165,0.0,-783.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
100,272.2,776.8,900.55,771.85,-4.95,0.0,6.8165,0.0,-776.8,0.0,6.8165,0.0,-776.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
101,272.6,783.9,905.75,764.85,-19.05,0.0,6.8165,0.0,-783.9,0.0,6.8165,0.0,-783.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
102,273.0,796.05,917.2,768.45,-27.6,0.0,6.8165,0.0,-796.05,0.0,6.8165,0.0,-796.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
103,273.4,792.95,911.1,778.35,-14.6,0.0,6.8165,0.0,-792.95,0.0,6.8165,0.0,-792.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
104,273.8,781.0,927.1,773.4,-7.6,0.0,6.8165,0.0,-781.0,0.0,6.8165,0.0,-781.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
105,274.19,780.75,898.3,773.65,-7.1,0.0,6.8165,0.0,-780.75,0.0,6.8165,0.0,-780.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
106,274.59,764.9,904.85,771.25,6.35,4.5373,1.3432,0.0,-764.9,0.0,6.8165,0.0,-764.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
107,274.99,773.4,902.5,763.55,-9.85,0.0,6.8165,0.0,-773.4,0.0,6.8165,0.0,-773.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
108,275.39,778.9,907.15,745.7,-33.2,0.0,6.8165,0.0,-778.9,0.0,6.8165,0.0,-778.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
109,275.78,774.2,908.05,767.25,-6.95,0.0,6.8165,0.0,-774.2,0.0,6.8165,0.0,-774.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
110,276.18,773.35,909.55,776.3,2.95,2.1659,1.6644,0.0,-773.35,0.0,6.8165,0.0,-773.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
111,276.58,779.55,905.5,786.85,7.3,5.796,1.2369,0.0,-779.55,0.0,6.8165,0.0,-779.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
112,276.98,774.75,903.05,790.8,16.05,12.5097,0.9028,0.0,-774.75,0.0,6.8165,0.0,-774.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
113,277.37,783.45,902.25,780.4,-3.05,0.0,6.8165,0.0,-783.45,0.0,6.8165,0.0,-783.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
114,277.77,784.3,911.45,781.25,-3.05,0.0,6.8165,0.0,-784.3,0.0,6.8165,0.0,-784.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
115,278.17,777.8,925.45,785.0,7.2,4.8764,1.3119,0.0,-777.8,0.0,6.8165,0.0,-777.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
116,278.56,774.05,922.85,780.15,6.1,4.0995,1.3873,0.0,-774.05,0.0,6.8165,0.0,-774.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
117,278.96,783.15,915.4,770.15,-13.0,0.0,6.8165,0.0,-783.15,0.0,6.8165,0.0,-783.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
118,279.36,776.85,914.05,783.15,6.3,4.5918,1.338,0.0,-776.85,0.0,6.8165,0.0,-776.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
119,279.75,776.25,902.05,772.0,-4.25,0.0,6.8165,0.0,-776.25,0.0,6.8165,0.0,-776.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
120,280.15,774.7,921.65,772.55,-2.15,0.0,6.8165,0.0,-774.7,0.0,6.8165,0.0,-774.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
121,280.55,777.5,934.85,784.6,7.1,4.5122,1.3456,0.0,-777.5,0.0,6.8165,0.0,-777.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
122,280.94,785.25,923.75,769.35,-15.9,0.0,6.8165,0.0,-785.25,0.0,6.8165,0.0,-785.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
123,281.34,789.65,926.15,777.8,-11.85,0.0,6.8165,0.0,-789.65,0.0,6.8165,0.0,-789.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
124,281.73,796.2,911.25,780.4,-15.8,0.0,6.8165,0.0,-796.2,0.0,6.8165,0.0,-796.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
125,282.13,803.75,932.35,774.65,-29.1,0.0,6.8165,0.0,-803.75,0.0,6.8165,0.0,-803.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
126,282.53,789.6,942.55,765.65,-23.95,0.0,6.8165,0.0,-789.6,0.0,6.8165,0.0,-789.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
127,282.92,778.2,931.3,777.85,-0.35,0.0,6.8165,0.0,-778.2,0.0,6.8165,0.0,-778.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
128,283.32,783.25,927.35,776.8,-6.45,0.0,6.8165,0.0,-783.25,0.0,6.8165,0.0,-783.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
129,283.71,794.2,915.95,777.65,-16.55,0.0,6.8165,0.0,-794.2,0.0,6.8165,0.0,-794.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
130,284.11,788.35,925.35,764.6,-23.75,0.0,6.8165,0.0,-788.35,0.0,6.8165,0.0,-788.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
131,284.5,773.95,922.9,784.8,10.85,7.2843,1.1376,0.0,-773.95,0.0,6.8165,0.0,-773.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
132,284.9,787.8,935.0,780.15,-7.65,0.0,6.8165,0.0,-787.8,0.0,6.8165,0.0,-787.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
133,285.3,776.45,926.2,781.45,5.0,3.3389,1.4764,0.0,-776.45,0.0,6.8165,0.0,-776.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
134,285.69,771.65,926.0,771.4,-0.25,0.0,6.8165,0.0,-771.65,0.0,6.8165,0.0,-771.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
135,286.09,786.85,929.75,771.35,-15.5,0.0,6.8165,0.0,-786.85,0.0,6.8165,0.0,-786.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
136,286.48,779.2,932.0,780.35,1.15,0.7526,2.1234,0.0,-779.2,0.0,6.8165,0.0,-779.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
137,286.88,773.0,937.2,770.6,-2.4,0.0,6.8165,0.0,-773.0,0.0,6.8165,0.0,-773.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
138,287.27,765.7,937.55,784.0,18.3,10.6488,0.9727,0.0,-765.7,0.0,6.8165,0.0,-765.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
139,287.67,782.45,923.65,774.9,-7.55,0.0,6.8165,0.0,-782.45,0.0,6.8165,0.0,-782.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
140,288.06,781.9,940.25,774.85,-7.05,0.0,6.8165,0.0,-781.9,0.0,6.8165,0.0,-781.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
141,288.46,775.75,941.95,777.85,2.1,1.2635,1.8984,0.0,-775.75,0.0,6.8165,0.0,-775.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
142,288.85,773.35,931.3,778.9,5.55,3.5138,1.4542,0.0,-773.35,0.0,6.8165,0.0,-773.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
143,289.24,772.0,939.8,773.2,1.2,0.7151,2.1456,0.0,-772.0,0.0,6.8165,0.0,-772.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
144,289.64,763.8,950.4,787.15,23.35,12.5134,0.9026,0.0,-763.8,0.0,6.8165,0.0,-763.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
145,290.03,764.1,942.3,767.25,3.15,1.7677,1.7526,0.0,-764.1,0.0,6.8165,0.0,-764.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
146,290.43,782.35,959.0,775.7,-6.65,0.0,6.8165,0.0,-782.35,0.0,6.8165,0.0,-782.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
147,290.82,777.5,954.1,777.95,0.45,0.2548,2.5938,0.0,-777.5,0.0,6.8165,0.0,-777.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
148,291.21,772.25,961.55,784.9,12.65,6.6825,1.1751,0.0,-772.25,0.0,6.8165,0.0,-772.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
149,291.61,771.85,959.45,788.3,16.45,8.7687,1.0571,0.0,-771.85,0.0,6.8165,0.0,-771.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
150,292.0,788.5,953.75,789.45,0.95,0.5749,2.2404,0.0,-788.5,0.0,6.8165,0.0,-788.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
151,292.4,773.65,952.8,774.2,0.55,0.307,2.5129,0.0,-773.65,0.0,6.8165,0.0,-773.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
152,292.79,779.1,944.55,779.1,0.0,0.0,6.8165,0.0,-779.1,0.0,6.8165,0.0,-779.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
153,293.18,780.9,956.8,774.3,-6.6,0.0,6.8165,0.0,-780.9,0.0,6.8165,0.0,-780.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
154,293.58,776.05,956.6,797.1,21.05,11.6588,0.9333,0.0,-776.05,0.0,6.8165,0.0,-776.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
