Pixel,Wavelength,Dark,Reference,Raw data #1,Dark Subtracted #1,%TR #1,Absorbance #1,Raw data #2,Dark Subtracted #2,%TR #2,Absorbance #2,Raw data #3,Dark Subtracted #3,%TR #3,Absorbance #3,Errands Ref,Errands Fit,Irradiance_1,Irradiance_2,Irradiance_3
39,247.75,778.1,865.95,851.4,73.3,83.4377,0.0786,0.0,-778.1,0.0,6.8165,0.0,-778.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
40,248.15,776.6,854.8,856.15,79.55,101.7263,-0.0074,0.0,-776.6,0.0,6.8165,0.0,-776.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
41,248.56,784.95,846.65,836.7,51.75,83.8736,0.0764,0.0,-784.95,0.0,6.8165,0.0,-784.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
42,248.96,790.0,862.7,832.2,42.2,58.0468,0.2362,0.0,-790.0,0.0,6.8165,0.0,-790.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
43,249.36,786.65,853.8,844.15,57.5,85.6292,0.0674,0.0,-786.65,0.0,6.8165,0.0,-786.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
44,249.77,775.8,848.15,847.15,71.35,98.6178,0.006,0.0,-775.8,0.0,6.8165,0.0,-775.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
45,250.17,778.7,840.6,843.05,64.35,103.958,-0.0169,0.0,-778.7,0.0,6.8165,0.0,-778.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
46,250.57,789.25,873.65,838.85,49.6,58.7678,0.2309,0.0,-789.25,0.0,6.8165,0.0,-789.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
47,250.97,790.35,856.35,840.15,49.8,75.4545,0.1223,0.0,-790.35,0.0,6.8165,0.0,-790.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
48,251.38,779.2,857.6,843.85,64.65,82.4617,0.0837,0.0,-779.2,0.0,6.8165,0.0,-779.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
49,251.78,804.65,858.3,845.3,40.65,75.7689,0.1205,0.0,-804.65,0.0,6.8165,0.0,-804.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
50,252.18,774.8,876.05,842.1,67.3,66.4691,0.1774,0.0,-774.8,0.0,6.8165,0.0,-774.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
51,252.59,794.25,856.85,835.4,41.15,65.7348,0.1822,0.0,-794.25,0.0,6.8165,0.0,-794.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
52,252.99,796.85,867.2,837.95,41.1,58.4222,0.2334,0.0,-796.85,0.0,6.8165,0.0,-796.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
53,253.39,802.3,870.6,840.6,38.3,56.0761,0.2512,0.0,-802.3,0.0,6.8165,0.0,-802.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
54,253.79,784.5,871.45,840.35,55.85,64.2323,0.1922,0.0,-784.5,0.0,6.8165,0.0,-784.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
55,254.2,787.3,865.95,820.55,33.25,42.2759,0.3739,0.0,-787.3,0.0,6.8165,0.0,-787.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
56,254.6,782.75,850.3,839.2,56.45,83.5677,0.078,0.0,-782.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
57,255.0,785.45,871.55,846.8,61.35,71.2544,0.1472,0.0,-785.45,0.0,6.8165,0.0,-785.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
58,255.4,782.85,851.05,844.65,61.8,90.6158,0.0428,0.0,-782.85,0.0,6.8165,0.0,-782.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
59,255.8,785.1,880.55,845.65,60.55,63.4364,0.1977,0.0,-785.1,0.0,6.8165,0.0,-785.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
60,256.2,777.25,878.5,840.35,63.1,62.321,0.2054,0.0,-777.25,0.0,6.8165,0.0,-777.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
61,256.61,787.85,875.95,832.15,44.3,50.2838,0.2986,0.0,-787.85,0.0,6.8165,0.0,-787.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
62,257.01,793.2,865.35,837.9,44.7,61.9543,0.2079,0.0,-793.2,0.0,6.8165,0.0,-793.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
63,257.41,781.1,855.85,847.4,66.3,88.6957,0.0521,0.0,-781.1,0.0,6.8165,0.0,-781.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
64,257.81,783.3,863.4,851.7,68.4,85.3933,0.0686,0.0,-783.3,0.0,6.8165,0.0,-783.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
65,258.21,792.5,857.7,853.6,61.1,93.7117,0.0282,0.0,-792.5,0.0,6.8165,0.0,-792.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
66,258.61,795.85,868.45,838.3,42.45,58.4711,0.2331,0.0,-795.85,0.0,6.8165,0.0,-795.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
67,259.01,777.0,857.65,848.2,71.2,88.2827,0.0541,0.0,-777.0,0.0,6.8165,0.0,-777.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
68,259.42,796.45,862.3,851.75,55.3,83.9787,0.0758,0.0,-796.45,0.0,6.8165,0.0,-796.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
69,259.82,781.6,855.4,845.65,64.05,86.7886,0.0615,0.0,-781.6,0.0,6.8165,0.0,-781.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
70,260.22,775.3,857.0,845.75,70.45,86.2301,0.0643,0.0,-775.3,0.0,6.8165,0.0,-775.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
71,260.62,786.05,868.45,840.35,54.3,65.8981,0.1811,0.0,-786.05,0.0,6.8165,0.0,-786.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
72,261.02,785.65,870.8,842.6,56.95,66.882,0.1747,0.0,-785.65,0.0,6.8165,0.0,-785.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
73,261.42,784.95,861.25,847.75,62.8,82.3067,0.0846,0.0,-784.95,0.0,6.8165,0.0,-784.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
74,261.82,787.9,870.25,850.25,62.35,75.7134,0.1208,0.0,-787.9,0.0,6.8165,0.0,-787.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
75,262.22,774.2,856.6,853.45,79.25,96.1772,0.0169,0.0,-774.2,0.0,6.8165,0.0,-774.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
76,262.62,783.85,871.15,858.1,74.25,85.0515,0.0703,0.0,-783.85,0.0,6.8165,0.0,-783.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
77,263.02,788.0,863.2,846.5,58.5,77.7926,0.1091,0.0,-788.0,0.0,6.8165,0.0,-788.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
78,263.42,788.45,860.5,847.7,59.25,82.2346,0.0849,0.0,-788.45,0.0,6.8165,0.0,-788.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
79,263.82,790.85,862.7,854.9,64.05,89.1441,0.0499,0.0,-790.85,0.0,6.8165,0.0,-790.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
80,264.22,786.55,864.15,836.05,49.5,63.7887,0.1953,0.0,-786.55,0.0,6.8165,0.0,-786.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
81,264.62,793.5,861.05,839.55,46.05,68.1717,0.1664,0.0,-793.5,0.0,6.8165,0.0,-793.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
82,265.02,790.8,880.35,843.4,52.6,58.7381,0.2311,0.0,-790.8,0.0,6.8165,0.0,-790.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
83,265.42,784.7,857.8,851.2,66.5,90.9713,0.0411,0.0,-784.7,0.0,6.8165,0.0,-784.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
84,265.82,791.7,860.5,846.5,54.8,79.6512,0.0988,0.0,-791.7,0.0,6.8165,0.0,-791.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
85,266.22,797.75,874.4,844.75,47.0,61.3177,0.2124,0.0,-797.75,0.0,6.8165,0.0,-797.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
86,266.62,785.6,874.75,842.95,57.35,64.3298,0.1916,0.0,-785.6,0.0,6.8165,0.0,-785.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
87,267.02,785.65,875.5,851.55,65.9,73.3445,0.1346,0.0,-785.65,0.0,6.8165,0.0,-785.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
88,267.42,790.35,866.0,849.4,59.05,78.0568,0.1076,0.0,-790.35,0.0,6.8165,0.0,-790.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
89,267.82,786.6,871.45,843.3,56.7,66.8238,0.1751,0.0,-786.6,0.0,6.8165,0.0,-786.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
90,268.22,777.75,873.25,848.2,70.45,73.7696,0.1321,0.0,-777.75,0.0,6.8165,0.0,-777.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
91,268.62,786.7,855.15,861.5,74.8,109.2768,-0.0385,0.0,-786.7,0.0,6.8165,0.0,-786.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
92,269.01,781.1,869.3,859.3,78.2,88.6621,0.0523,0.0,-781.1,0.0,6.8165,0.0,-781.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
93,269.41,796.6,869.1,860.1,63.5,87.5862,0.0576,0.0,-796.6,0.0,6.8165,0.0,-796.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
94,269.81,788.3,878.35,836.5,48.2,53.5258,0.2714,0.0,-788.3,0.0,6.8165,0.0,-788.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
95,270.21,776.8,883.8,846.9,70.1,65.514,0.1837,0.0,-776.8,0.0,6.8165,0.0,-776.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
96,270.61,791.2,871.0,850.35,59.15,74.1228,0.13,0.0,-791.2,0.0,6.8165,0.0,-791.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
97,271.01,780.1,862.9,868.7,88.6,107.0048,-0.0294,0.0,-780.1,0.0,6.8165,0.0,-780.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
98,271.41,780.75,867.3,860.3,79.55,91.9122,0.0366,0.0,-780.75,0.0,6.8165,0.0,-780.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
99,271.81,786.4,860.5,854.9,68.5,92.4426,0.0341,0.0,-786.4,0.0,6.8165,0.0,-786.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
100,272.2,784.3,870.65,844.95,60.65,70.2374,0.1534,0.0,-784.3,0.0,6.8165,0.0,-784.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
101,272.6,778.7,867.25,851.1,72.4,81.7617,0.0874,0.0,-778.7,0.0,6.8165,0.0,-778.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
102,273.0,791.35,863.1,836.85,45.5,63.4146,0.1978,0.0,-791.35,0.0,6.8165,0.0,-791.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
103,273.4,790.5,875.35,864.1,73.6,86.7413,0.0618,0.0,-790.5,0.0,6.8165,0.0,-790.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
104,273.8,777.55,862.2,842.95,65.4,77.2593,0.112,0.0,-777.55,0.0,6.8165,0.0,-777.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
105,274.19,789.8,870.9,850.15,60.35,74.4143,0.1283,0.0,-789.8,0.0,6.8165,0.0,-789.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
106,274.59,794.7,854.0,845.95,51.25,86.425,0.0634,0.0,-794.7,0.0,6.8165,0.0,-794.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
107,274.99,782.05,872.05,852.8,70.75,78.6111,0.1045,0.0,-782.05,0.0,6.8165,0.0,-782.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
108,275.39,794.8,853.75,858.05,63.25,107.2943,-0.0306,0.0,-794.8,0.0,6.8165,0.0,-794.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
109,275.78,772.7,867.9,860.15,87.45,91.8592,0.0369,0.0,-772.7,0.0,6.8165,0.0,-772.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
110,276.18,785.5,868.05,850.3,64.8,78.4979,0.1051,0.0,-785.5,0.0,6.8165,0.0,-785.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
111,276.58,800.15,888.65,862.75,62.6,70.7345,0.1504,0.0,-800.15,0.0,6.8165,0.0,-800.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
112,276.98,793.85,874.75,863.9,70.05,86.5884,0.0625,0.0,-793.85,0.0,6.8165,0.0,-793.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
113,277.37,794.1,861.95,844.6,50.5,74.4289,0.1283,0.0,-794.1,0.0,6.8165,0.0,-794.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
114,277.77,796.05,866.8,861.25,65.2,92.1555,0.0355,0.0,-796.05,0.0,6.8165,0.0,-796.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
115,278.17,772.25,875.1,844.95,72.7,70.6855,0.1507,0.0,-772.25,0.0,6.8165,0.0,-772.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
116,278.56,783.45,867.85,852.85,69.4,82.2275,0.085,0.0,-783.45,0.0,6.8165,0.0,-783.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
117,278.96,783.45,888.7,851.9,68.45,65.0356,0.1868,0.0,-783.45,0.0,6.8165,0.0,-783.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
118,279.36,785.3,883.25,865.85,80.55,82.2358,0.0849,0.0,-785.3,0.0,6.8165,0.0,-785.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
119,279.75,778.25,868.95,854.9,76.65,84.5094,0.0731,0.0,-778.25,0.0,6.8165,0.0,-778.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
120,280.15,788.5,878.75,862.6,74.1,82.1053,0.0856,0.0,-788.5,0.0,6.8165,0.0,-788.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
121,280.55,786.35,876.45,849.8,63.45,70.4218,0.1523,0.0,-786.35,0.0,6.8165,0.0,-786.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
122,280.94,783.35,872.35,854.15,70.8,79.5506,0.0994,0.0,-783.35,0.0,6.8165,0.0,-783.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
123,281.34,792.2,873.65,849.8,57.6,70.7182,0.1505,0.0,-792.2,0.0,6.8165,0.0,-792.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
124,281.73,775.25,885.05,857.5,82.25,74.9089,0.1255,0.0,-775.25,0.0,6.8165,0.0,-775.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
125,282.13,784.75,875.35,869.95,85.2,94.0397,0.0267,0.0,-784.75,0.0,6.8165,0.0,-784.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
126,282.53,772.8,887.2,866.15,93.35,81.5997,0.0883,0.0,-772.8,0.0,6.8165,0.0,-772.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
127,282.92,774.4,875.15,877.3,102.9,102.134,-0.0092,0.0,-774.4,0.0,6.8165,0.0,-774.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
128,283.32,778.25,871.25,873.9,95.65,102.8495,-0.0122,0.0,-778.25,0.0,6.8165,0.0,-778.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
129,283.71,778.0,877.25,873.55,95.55,96.272,0.0165,0.0,-778.0,0.0,6.8165,0.0,-778.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
130,284.11,781.8,882.75,857.25,75.45,74.74,0.1264,0.0,-781.8,0.0,6.8165,0.0,-781.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
131,284.5,790.05,890.15,863.15,73.1,73.027,0.1365,0.0,-790.05,0.0,6.8165,0.0,-790.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
132,284.9,796.6,894.3,883.2,86.6,88.6387,0.0524,0.0,-796.6,0.0,6.8165,0.0,-796.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
133,285.3,790.35,883.85,873.95,83.6,89.4118,0.0486,0.0,-790.35,0.0,6.8165,0.0,-790.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
134,285.69,791.9,898.45,869.9,78.0,73.2051,0.1355,0.0,-791.9,0.0,6.8165,0.0,-791.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
135,286.09,800.2,892.0,874.55,74.35,80.9913,0.0916,0.0,-800.2,0.0,6.8165,0.0,-800.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
136,286.48,786.65,899.7,865.5,78.85,69.7479,0.1565,0.0,-786.65,0.0,6.8165,0.0,-786.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
137,286.88,777.5,884.25,868.85,91.35,85.5738,0.0677,0.0,-777.5,0.0,6.8165,0.0,-777.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
138,287.27,795.0,886.95,876.65,81.65,88.7983,0.0516,0.0,-795.0,0.0,6.8165,0.0,-795.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
139,287.67,780.4,884.9,864.6,84.2,80.5742,0.0938,0.0,-780.4,0.0,6.8165,0.0,-780.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
140,288.06,788.25,901.65,863.75,75.5,66.5785,0.1767,0.0,-788.25,0.0,6.8165,0.0,-788.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
141,288.46,786.35,890.75,887.1,100.75,96.5038,0.0155,0.0,-786.35,0.0,6.8165,0.0,-786.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
142,288.85,785.45,905.6,874.55,89.1,74.1573,0.1298,0.0,-785.45,0.0,6.8165,0.0,-785.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
143,289.24,778.0,906.0,881.95,103.95,81.2109,0.0904,0.0,-778.0,0.0,6.8165,0.0,-778.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
144,289.64,794.9,914.7,862.1,67.2,56.0935,0.2511,0.0,-794.9,0.0,6.8165,0.0,-794.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
145,290.03,806.05,907.35,870.4,64.35,63.5242,0.1971,0.0,-806.05,0.0,6.8165,0.0,-806.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
146,290.43,800.2,914.0,871.1,70.9,62.3023,0.2055,0.0,-800.2,0.0,6.8165,0.0,-800.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
147,290.82,789.75,917.3,891.85,102.1,80.047,0.0967,0.0,-789.75,0.0,6.8165,0.0,-789.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
148,291.21,782.7,924.75,883.75,101.05,71.1369,0.1479,0.0,-782.7,0.0,6.8165,0.0,-782.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
149,291.61,775.95,917.75,885.4,109.45,77.1862,0.1125,0.0,-775.95,0.0,6.8165,0.0,-775.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
150,292.0,781.3,902.2,891.95,110.65,91.5219,0.0385,0.0,-781.3,0.0,6.8165,0.0,-781.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
151,292.4,793.9,917.7,873.9,80.0,64.6204,0.1896,0.0,-793.9,0.0,6.8165,0.0,-793.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
152,292.79,796.05,914.25,864.3,68.25,57.7411,0.2385,0.0,-796.05,0.0,6.8165,0.0,-796.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
153,293.18,787.85,903.8,888.95,101.1,87.1928,0.0595,0.0,-787.85,0.0,6.8165,0.0,-787.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
154,293.58,791.2,920.75,893.55,102.35,79.0042,0.1023,0.0,-791.2,0.0,6.8165,0.0,-791.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
