Pixel,Wavelength,Dark,Reference,Raw data #1,Dark Subtracted #1,%TR #1,Absorbance #1,Raw data #2,Dark Subtracted #2,%TR #2,Absorbance #2,Raw data #3,Dark Subtracted #3,%TR #3,Absorbance #3,Errands Ref,Errands Fit,Irradiance_1,Irradiance_2,Irradiance_3
14,237.63,798.75,816.5,768.95,-29.8,0.0,6.8165,0.0,-798.75,0.0,6.8165,0.0,-798.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
15,238.04,786.85,822.4,767.25,-19.6,0.0,6.8165,0.0,-786.85,0.0,6.8165,0.0,-786.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
16,238.44,797.85,814.05,774.55,-23.3,0.0,6.8165,0.0,-797.85,0.0,6.8165,0.0,-797.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
17,238.85,788.65,822.5,767.0,-21.65,0.0,6.8165,0.0,-788.65,0.0,6.8165,0.0,-788.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
18,239.25,802.4,814.0,773.95,-28.45,0.0,6.8165,0.0,-802.4,0.0,6.8165,0.0,-802.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
19,239.66,782.85,804.55,765.75,-17.1,0.0,6.8165,0.0,-782.85,0.0,6.8165,0.0,-782.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
20,240.07,775.7,815.35,769.45,-6.25,0.0,6.8165,0.0,-775.7,0.0,6.8165,0.0,-775.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
21,240.47,781.7,805.1,769.2,-12.5,0.0,6.8165,0.0,-781.7,0.0,6.8165,0.0,-781.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
22,240.88,789.25,800.75,779.15,-10.1,0.0,6.8165,0.0,-789.25,0.0,6.8165,0.0,-789.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
23,241.28,770.8,790.4,771.3,0.5,2.551,1.5933,0.0,-770.8,0.0,6.8165,0.0,-770.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
24,241.69,792.35,797.0,760.4,-31.95,0.0,6.8165,0.0,-792.35,0.0,6.8165,0.0,-792.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
25,242.09,790.1,811.55,766.0,-24.1,0.0,6.8165,0.0,-790.1,0.0,6.8165,0.0,-790.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
26,242.5,790.45,796.55,768.3,-22.15,0.0,6.8165,0.0,-790.45,0.0,6.8165,0.0,-790.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
27,242.9,786.45,806.65,759.75,-26.7,0.0,6.8165,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
28,243.3,788.4,803.85,777.5,-10.9,0.0,6.8165,0.0,-788.4,0.0,6.8165,0.0,-788.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
29,243.71,791.3,813.35,772.75,-18.55,0.0,6.8165,0.0,-791.3,0.0,6.8165,0.0,-791.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
30,244.11,785.55,821.25,766.85,-18.7,0.0,6.8165,0.0,-785.55,0.0,6.8165,0.0,-785.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
31,244.52,786.7,808.55,769.1,-17.6,0.0,6.8165,0.0,-786.7,0.0,6.8165,0.0,-786.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
32,244.92,791.0,825.9,768.15,-22.85,0.0,6.8165,0.0,-791.0,0.0,6.8165,0.0,-791.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
33,245.33,788.9,806.9,783.7,-5.2,0.0,6.8165,0.0,-788.9,0.0,6.8165,0.0,-788.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
34,245.73,769.8,810.5,767.8,-2.0,0.0,6.8165,0.0,-769.8,0.0,6.8165,0.0,-769.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
35,246.13,778.15,1040.35,786.95,8.8,3.3562,1.4742,0.0,-778.15,0.0,6.8165,0.0,-778.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
36,246.54,796.3,1591.9,777.75,-18.55,0.0,6.8165,0.0,-796.3,0.0,6.8165,0.0,-796.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
37,246.94,783.05,1578.7,771.25,-11.8,0.0,6.8165,0.0,-783.05,0.0,6.8165,0.0,-783.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
38,247.35,783.4,1588.15,775.95,-7.45,0.0,6.8165,0.0,-783.4,0.0,6.8165,0.0,-783.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
39,247.75,786.45,1590.0,776.1,-10.35,0.0,6.8165,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
40,248.15,784.7,1570.9,789.9,5.2,0.6614,2.1795,0.0,-784.7,0.0,6.8165,0.0,-784.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
41,248.56,797.0,1596.1,784.5,-12.5,0.0,6.8165,0.0,-797.0,0.0,6.8165,0.0,-797.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
42,248.96,791.6,1598.15,771.0,-20.6,0.0,6.8165,0.0,-791.6,0.0,6.8165,0.0,-791.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
43,249.36,792.55,1595.9,768.15,-24.4,0.0,6.8165,0.0,-792.55,0.0,6.8165,0.0,-792.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
44,249.77,775.25,1576.05,791.25,16.0,1.998,1.6994,0.0,-775.25,0.0,6.8165,0.0,-775.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
45,250.17,791.15,1586.3,790.1,-1.05,0.0,6.8165,0.0,-791.15,0.0,6.8165,0.0,-791.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
46,250.57,788.25,1586.9,782.65,-5.6,0.0,6.8165,0.0,-788.25,0.0,6.8165,0.0,-788.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
47,250.97,787.55,1588.8,777.35,-10.2,0.0,6.8165,0.0,-787.55,0.0,6.8165,0.0,-787.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
48,251.38,787.1,1602.35,782.25,-4.85,0.0,6.8165,0.0,-787.1,0.0,6.8165,0.0,-787.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
49,251.78,791.0,1589.95,786.8,-4.2,0.0,6.8165,0.0,-791.0,0.0,6.8165,0.0,-791.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
50,252.18,780.65,1617.4,792.1,11.45,1.3684,1.8638,0.0,-780.65,0.0,6.8165,0.0,-780.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
51,252.59,780.0,1607.6,812.55,32.55,3.9331,1.4053,0.0,-780.0,0.0,6.8165,0.0,-780.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
52,252.99,783.45,1577.3,767.35,-16.1,0.0,6.8165,0.0,-783.45,0.0,6.8165,0.0,-783.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
53,253.39,780.7,1585.6,792.7,12.0,1.4909,1.8266,0.0,-780.7,0.0,6.8165,0.0,-780.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
54,253.79,784.9,1572.5,785.35,0.45,0.0571,3.2431,0.0,-784.9,0.0,6.8165,0.0,-784.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
55,254.2,780.95,1587.2,783.45,2.5,0.3101,2.5085,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
56,254.6,787.2,1597.9,785.95,-1.25,0.0,6.8165,0.0,-787.2,0.0,6.8165,0.0,-787.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
57,255.0,784.4,1609.55,778.85,-5.55,0.0,6.8165,0.0,-784.4,0.0,6.8165,0.0,-784.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
58,255.4,794.15,1610.95,787.5,-6.65,0.0,6.8165,0.0,-794.15,0.0,6.8165,0.0,-794.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
59,255.8,797.5,1601.65,785.3,-12.2,0.0,6.8165,0.0,-797.5,0.0,6.8165,0.0,-797.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
60,256.2,805.65,1606.4,779.5,-26.15,0.0,6.8165,0.0,-805.65,0.0,6.8165,0.0,-805.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
61,256.61,793.5,1626.7,778.25,-15.25,0.0,6.8165,0.0,-793.5,0.0,6.8165,0.0,-793.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
62,257.01,789.55,1624.05,777.9,-11.65,0.0,6.8165,0.0,-789.55,0.0,6.8165,0.0,-789.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
63,257.41,787.9,1628.9,793.85,5.95,0.7075,2.1503,0.0,-787.9,0.0,6.8165,0.0,-787.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
64,257.81,799.65,1599.5,785.5,-14.15,0.0,6.8165,0.0,-799.65,0.0,6.8165,0.0,-799.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
65,258.21,790.35,1611.2,784.25,-6.1,0.0,6.8165,0.0,-790.35,0.0,6.8165,0.0,-790.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
66,258.61,765.85,1593.95,790.95,25.1,3.031,1.5184,0.0,-765.85,0.0,6.8165,0.0,-765.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
67,259.01,790.8,1615.75,785.25,-5.55,0.0,6.8165,0.0,-790.8,0.0,6.8165,0.0,-790.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
68,259.42,784.45,1619.65,782.9,-1.55,0.0,6.8165,0.0,-784.45,0.0,6.8165,0.0,-784.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
69,259.82,794.55,1639.1,786.1,-8.45,0.0,6.8165,0.0,-794.55,0.0,6.8165,0.0,-794.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
70,260.22,803.15,1623.5,787.05,-16.1,0.0,6.8165,0.0,-803.15,0.0,6.8165,0.0,-803.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
71,260.62,784.7,1611.0,788.05,3.35,0.4054,2.3921,0.0,-784.7,0.0,6.8165,0.0,-784.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
72,261.02,791.5,1628.7,795.5,4.0,0.4778,2.3208,0.0,-791.5,0.0,6.8165,0.0,-791.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
73,261.42,798.45,1631.3,788.6,-9.85,0.0,6.8165,0.0,-798.45,0.0,6.8165,0.0,-798.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
74,261.82,780.95,1641.95,794.85,13.9,1.6144,1.792,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
75,262.22,781.65,1636.45,774.5,-7.15,0.0,6.8165,0.0,-781.65,0.0,6.8165,0.0,-781.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
76,262.62,794.1,1618.7,779.75,-14.35,0.0,6.8165,0.0,-794.1,0.0,6.8165,0.0,-794.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
77,263.02,791.0,1641.55,785.0,-6.0,0.0,6.8165,0.0,-791.0,0.0,6.8165,0.0,-791.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
78,263.42,792.75,1617.2,788.75,-4.0,0.0,6.8165,0.0,-792.75,0.0,6.8165,0.0,-792.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
79,263.82,803.75,1606.15,773.35,-30.4,0.0,6.8165,0.0,-803.75,0.0,6.8165,0.0,-803.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
80,264.22,790.95,1613.85,780.25,-10.7,0.0,6.8165,0.0,-790.95,0.0,6.8165,0.0,-790.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
81,264.62,789.0,1600.25,794.0,5.0,0.6163,2.2102,0.0,-789.0,0.0,6.8165,0.0,-789.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
82,265.02,789.85,1635.1,792.9,3.05,0.3608,2.4427,0.0,-789.85,0.0,6.8165,0.0,-789.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
83,265.42,784.05,1643.05,776.8,-7.25,0.0,6.8165,0.0,-784.05,0.0,6.8165,0.0,-784.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
84,265.82,773.95,1629.45,786.4,12.45,1.4553,1.8371,0.0,-773.95,0.0,6.8165,0.0,-773.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
85,266.22,784.25,1653.15,771.1,-13.15,0.0,6.8165,0.0,-784.25,0.0,6.8165,0.0,-784.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
86,266.62,790.4,1640.6,777.15,-13.25,0.0,6.8165,0.0,-790.4,0.0,6.8165,0.0,-790.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
87,267.02,782.75,1622.95,789.15,6.4,0.7617,2.1182,0.0,-782.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
88,267.42,786.6,1634.7,792.3,5.7,0.6721,2.1726,0.0,-786.6,0.0,6.8165,0.0,-786.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
89,267.82,782.75,1648.2,794.95,12.2,1.4097,1.8509,0.0,-782.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
90,268.22,795.9,1651.35,775.7,-20.2,0.0,6.8165,0.0,-795.9,0.0,6.8165,0.0,-795.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
91,268.62,778.65,1636.45,771.8,-6.85,0.0,6.8165,0.0,-778.65,0.0,6.8165,0.0,-778.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
92,269.01,787.8,1650.35,783.25,-4.55,0.0,6.8165,0.0,-787.8,0.0,6.8165,0.0,-787.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
93,269.41,769.2,1663.75,790.85,21.65,2.4202,1.6161,0.0,-769.2,0.0,6.8165,0.0,-769.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
94,269.81,791.55,1644.0,770.85,-20.7,0.0,6.8165,0.0,-791.55,0.0,6.8165,0.0,-791.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
95,270.21,795.05,1671.5,780.3,-14.75,0.0,6.8165,0.0,-795.05,0.0,6.8165,0.0,-795.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
96,270.61,788.35,1689.4,780.8,-7.55,0.0,6.8165,0.0,-788.35,0.0,6.8165,0.0,-788.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
97,271.01,800.5,1657.45,771.95,-28.55,0.0,6.8165,0.0,-800.5,0.0,6.8165,0.0,-800.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
98,271.41,782.9,1683.8,786.3,3.4,0.3774,2.4232,0.0,-782.9,0.0,6.8165,0.0,-782.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
99,271.81,785.65,1672.1,787.5,1.85,0.2087,2.6805,0.0,-785.65,0.0,6.8165,0.0,-785.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
100,272.2,797.05,1670.7,773.1,-23.95,0.0,6.8165,0.0,-797.05,0.0,6.8165,0.0,-797.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
101,272.6,779.25,1689.8,785.8,6.55,0.7193,2.1431,0.0,-779.25,0.0,6.8165,0.0,-779.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
102,273.0,800.4,1671.25,793.9,-6.5,0.0,6.8165,0.0,-800.4,0.0,6.8165,0.0,-800.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
103,273.4,790.75,1660.2,782.55,-8.2,0.0,6.8165,0.0,-790.75,0.0,6.8165,0.0,-790.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
104,273.8,770.9,1686.1,789.45,18.55,2.0269,1.6932,0.0,-770.9,0.0,6.8165,0.0,-770.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
105,274.19,785.0,1673.55,783.55,-1.45,0.0,6.8165,0.0,-785.0,0.0,6.8165,0.0,-785.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
106,274.59,791.9,1681.15,782.15,-9.75,0.0,6.8165,0.0,-791.9,0.0,6.8165,0.0,-791.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
107,274.99,800.4,1695.8,785.55,-14.85,0.0,6.8165,0.0,-800.4,0.0,6.8165,0.0,-800.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
108,275.39,788.4,1718.45,777.95,-10.45,0.0,6.8165,0.0,-788.4,0.0,6.8165,0.0,-788.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
109,275.78,764.35,1688.95,774.85,10.5,1.1356,1.9448,0.0,-764.35,0.0,6.8165,0.0,-764.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
110,276.18,775.9,1688.7,782.85,6.95,0.7614,2.1184,0.0,-775.9,0.0,6.8165,0.0,-775.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
111,276.58,780.95,1697.1,789.35,8.4,0.9169,2.0377,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
112,276.98,782.4,1698.75,787.25,4.85,0.5293,2.2763,0.0,-782.4,0.0,6.8165,0.0,-782.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
113,277.37,789.15,1705.75,773.8,-15.35,0.0,6.8165,0.0,-789.15,0.0,6.8165,0.0,-789.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
114,277.77,783.5,1728.7,768.25,-15.25,0.0,6.8165,0.0,-783.5,0.0,6.8165,0.0,-783.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
115,278.17,785.75,1731.05,780.9,-4.85,0.0,6.8165,0.0,-785.75,0.0,6.8165,0.0,-785.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
116,278.56,782.45,1716.95,787.2,4.75,0.5083,2.2939,0.0,-782.45,0.0,6.8165,0.0,-782.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
117,278.96,797.5,1726.4,786.9,-10.6,0.0,6.8165,0.0,-797.5,0.0,6.8165,0.0,-797.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
118,279.36,788.75,1737.7,773.8,-14.95,0.0,6.8165,0.0,-788.75,0.0,6.8165,0.0,-788.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
119,279.75,792.7,1745.7,791.35,-1.35,0.0,6.8165,0.0,-792.7,0.0,6.8165,0.0,-792.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
120,280.15,799.05,1771.2,779.45,-19.6,0.0,6.8165,0.0,-799.05,0.0,6.8165,0.0,-799.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
121,280.55,769.3,1784.85,783.6,14.3,1.4081,1.8514,0.0,-769.3,0.0,6.8165,0.0,-769.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
122,280.94,785.5,1750.1,772.9,-12.6,0.0,6.8165,0.0,-785.5,0.0,6.8165,0.0,-785.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
123,281.34,772.85,1782.95,788.55,15.7,1.5543,1.8085,0.0,-772.85,0.0,6.8165,0.0,-772.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
124,281.73,787.35,1785.15,791.6,4.25,0.4259,2.3707,0.0,-787.35,0.0,6.8165,0.0,-787.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
125,282.13,794.6,1785.55,783.0,-11.6,0.0,6.8165,0.0,-794.6,0.0,6.8165,0.0,-794.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
126,282.53,786.05,1797.95,791.8,5.75,0.5682,2.2455,0.0,-786.05,0.0,6.8165,0.0,-786.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
127,282.92,782.05,1806.7,782.95,0.9,0.0878,3.0563,0.0,-782.05,0.0,6.8165,0.0,-782.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
128,283.32,786.45,1804.8,778.4,-8.05,0.0,6.8165,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
129,283.71,782.6,1825.85,781.95,-0.65,0.0,6.8165,0.0,-782.6,0.0,6.8165,0.0,-782.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
130,284.11,792.45,1829.8,777.25,-15.2,0.0,6.8165,0.0,-792.45,0.0,6.8165,0.0,-792.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
131,284.5,795.35,1864.2,781.1,-14.25,0.0,6.8165,0.0,-795.35,0.0,6.8165,0.0,-795.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
132,284.9,787.95,1885.4,790.65,2.7,0.246,2.609,0.0,-787.95,0.0,6.8165,0.0,-787.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
133,285.3,783.65,1872.8,792.55,8.9,0.8172,2.0877,0.0,-783.65,0.0,6.8165,0.0,-783.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
134,285.69,779.8,1873.05,786.8,7.0,0.6403,2.1936,0.0,-779.8,0.0,6.8165,0.0,-779.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
135,286.09,798.8,1885.4,783.85,-14.95,0.0,6.8165,0.0,-798.8,0.0,6.8165,0.0,-798.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
136,286.48,779.45,1892.3,787.8,8.35,0.7503,2.1248,0.0,-779.45,0.0,6.8165,0.0,-779.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
137,286.88,785.25,1876.85,778.0,-7.25,0.0,6.8165,0.0,-785.25,0.0,6.8165,0.0,-785.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
138,287.27,800.95,1876.9,799.5,-1.45,0.0,6.8165,0.0,-800.95,0.0,6.8165,0.0,-800.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
139,287.67,778.1,1859.45,782.05,3.95,0.3653,2.4374,0.0,-778.1,0.0,6.8165,0.0,-778.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
140,288.06,777.5,1885.0,789.95,12.45,1.1242,1.9492,0.0,-777.5,0.0,6.8165,0.0,-777.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
141,288.46,783.35,1909.15,792.0,8.65,0.7683,2.1144,0.0,-783.35,0.0,6.8165,0.0,-783.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
142,288.85,783.5,1909.8,774.35,-9.15,0.0,6.8165,0.0,-783.5,0.0,6.8165,0.0,-783.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
143,289.24,786.9,1926.35,792.5,5.6,0.4915,2.3085,0.0,-786.9,0.0,6.8165,0.0,-786.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
144,289.64,779.05,1911.5,783.1,4.05,0.3576,2.4466,0.0,-779.05,0.0,6.8165,0.0,-779.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
145,290.03,789.5,1935.05,789.65,0.15,0.0131,3.8829,0.0,-789.5,0.0,6.8165,0.0,-789.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
146,290.43,784.55,1988.05,781.8,-2.75,0.0,6.8165,0.0,-784.55,0.0,6.8165,0.0,-784.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
147,290.82,782.2,1967.35,800.15,17.95,1.5146,1.8197,0.0,-782.2,0.0,6.8165,0.0,-782.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
148,291.21,793.6,1986.45,777.2,-16.4,0.0,6.8165,0.0,-793.6,0.0,6.8165,0.0,-793.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
149,291.61,785.2,1997.55,785.6,0.4,0.033,3.4816,0.0,-785.2,0.0,6.8165,0.0,-785.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
150,292.0,793.35,1996.3,791.9,-1.45,0.0,6.8165,0.0,-793.35,0.0,6.8165,0.0,-793.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
151,292.4,786.95,2000.45,786.8,-0.15,0.0,6.8165,0.0,-786.95,0.0,6.8165,0.0,-786.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
152,292.79,793.65,2015.15,790.7,-2.95,0.0,6.8165,0.0,-793.65,0.0,6.8165,0.0,-793.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
153,293.18,786.45,2013.55,795.45,9.0,0.7334,2.1346,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
