Pixel,Wavelength,Dark,Reference,Raw data #1,Dark Subtracted #1,%TR #1,Absorbance #1,Raw data #2,Dark Subtracted #2,%TR #2,Absorbance #2,Raw data #3,Dark Subtracted #3,%TR #3,Absorbance #3,Errands Ref,Errands Fit,Irradiance_1,Irradiance_2,Irradiance_3
34,245.73,769.8,762.9,783.25,13.45,0.0,6.8165,0.0,-769.8,0.0,6.8165,0.0,-769.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
35,246.13,778.15,791.4,794.75,16.6,110.0,-0.0414,0.0,-778.15,0.0,6.8165,0.0,-778.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
36,246.54,796.3,854.7,834.95,38.65,66.1815,0.1793,0.0,-796.3,0.0,6.8165,0.0,-796.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
37,246.94,783.05,842.4,823.45,40.4,68.0708,0.167,0.0,-783.05,0.0,6.8165,0.0,-783.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
38,247.35,783.4,852.25,826.55,43.15,62.6725,0.2029,0.0,-783.4,0.0,6.8165,0.0,-783.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
39,247.75,786.45,860.8,824.75,38.3,51.5131,0.2881,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
40,248.15,784.7,857.45,849.15,64.45,88.5911,0.0526,0.0,-784.7,0.0,6.8165,0.0,-784.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
41,248.56,797.0,868.95,841.55,44.55,61.918,0.2082,0.0,-797.0,0.0,6.8165,0.0,-797.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
42,248.96,791.6,841.65,822.05,30.45,60.8392,0.2158,0.0,-791.6,0.0,6.8165,0.0,-791.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
43,249.36,792.55,852.15,831.1,38.55,64.6812,0.1892,0.0,-792.55,0.0,6.8165,0.0,-792.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
44,249.77,775.25,841.25,830.4,55.15,83.5606,0.078,0.0,-775.25,0.0,6.8165,0.0,-775.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
45,250.17,791.15,856.3,833.6,42.45,65.1573,0.186,0.0,-791.15,0.0,6.8165,0.0,-791.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
46,250.57,788.25,848.6,854.2,65.95,109.2792,-0.0385,0.0,-788.25,0.0,6.8165,0.0,-788.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
47,250.97,787.55,854.25,851.15,63.6,95.3523,0.0207,0.0,-787.55,0.0,6.8165,0.0,-787.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
48,251.38,787.1,845.05,845.0,57.9,99.9137,0.0004,0.0,-787.1,0.0,6.8165,0.0,-787.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
49,251.78,791.0,860.6,853.25,62.25,89.4397,0.0485,0.0,-791.0,0.0,6.8165,0.0,-791.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
50,252.18,780.65,866.7,843.9,63.25,73.5038,0.1337,0.0,-780.65,0.0,6.8165,0.0,-780.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
51,252.59,780.0,852.75,852.6,72.6,99.7938,0.0009,0.0,-780.0,0.0,6.8165,0.0,-780.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
52,252.99,783.45,862.85,849.1,65.65,82.6826,0.0826,0.0,-783.45,0.0,6.8165,0.0,-783.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
53,253.39,780.7,854.45,853.45,72.75,98.6441,0.0059,0.0,-780.7,0.0,6.8165,0.0,-780.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
54,253.79,784.9,857.7,856.1,71.2,97.8022,0.0097,0.0,-784.9,0.0,6.8165,0.0,-784.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
55,254.2,780.95,862.9,859.4,78.45,95.7291,0.019,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
56,254.6,787.2,854.3,850.0,62.8,93.5917,0.0288,0.0,-787.2,0.0,6.8165,0.0,-787.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
57,255.0,784.4,859.85,856.8,72.4,95.9576,0.0179,0.0,-784.4,0.0,6.8165,0.0,-784.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
58,255.4,794.15,870.55,858.7,64.55,84.4895,0.0732,0.0,-794.15,0.0,6.8165,0.0,-794.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
59,255.8,797.5,849.8,852.35,54.85,104.8757,-0.0207,0.0,-797.5,0.0,6.8165,0.0,-797.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
60,256.2,805.65,840.15,844.9,39.25,110.0,-0.0414,0.0,-805.65,0.0,6.8165,0.0,-805.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
61,256.61,793.5,862.5,852.6,59.1,85.6522,0.0673,0.0,-793.5,0.0,6.8165,0.0,-793.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
62,257.01,789.55,868.4,834.85,45.3,57.4509,0.2407,0.0,-789.55,0.0,6.8165,0.0,-789.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
63,257.41,787.9,850.75,849.4,61.5,97.852,0.0094,0.0,-787.9,0.0,6.8165,0.0,-787.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
64,257.81,799.65,860.7,841.3,41.65,68.2228,0.1661,0.0,-799.65,0.0,6.8165,0.0,-799.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
65,258.21,790.35,859.15,847.6,57.25,83.2122,0.0798,0.0,-790.35,0.0,6.8165,0.0,-790.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
66,258.61,765.85,850.75,844.05,78.2,92.1084,0.0357,0.0,-765.85,0.0,6.8165,0.0,-765.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
67,259.01,790.8,852.1,854.1,63.3,103.2626,-0.0139,0.0,-790.8,0.0,6.8165,0.0,-790.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
68,259.42,784.45,866.55,844.05,59.6,72.5944,0.1391,0.0,-784.45,0.0,6.8165,0.0,-784.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
69,259.82,794.55,852.55,841.45,46.9,80.8621,0.0923,0.0,-794.55,0.0,6.8165,0.0,-794.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
70,260.22,803.15,859.9,832.05,28.9,50.9251,0.2931,0.0,-803.15,0.0,6.8165,0.0,-803.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
71,260.62,784.7,858.65,842.1,57.4,77.62,0.11,0.0,-784.7,0.0,6.8165,0.0,-784.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
72,261.02,791.5,847.55,837.3,45.8,81.7128,0.0877,0.0,-791.5,0.0,6.8165,0.0,-791.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
73,261.42,798.45,867.4,837.7,39.25,56.9253,0.2447,0.0,-798.45,0.0,6.8165,0.0,-798.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
74,261.82,780.95,850.0,858.4,77.45,110.0,-0.0414,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
75,262.22,781.65,864.3,832.9,51.25,62.0085,0.2075,0.0,-781.65,0.0,6.8165,0.0,-781.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
76,262.62,794.1,841.05,834.65,40.55,86.3685,0.0636,0.0,-794.1,0.0,6.8165,0.0,-794.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
77,263.02,791.0,852.7,828.1,37.1,60.1297,0.2209,0.0,-791.0,0.0,6.8165,0.0,-791.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
78,263.42,792.75,851.0,847.15,54.4,93.3906,0.0297,0.0,-792.75,0.0,6.8165,0.0,-792.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
79,263.82,803.75,865.35,843.6,39.85,64.6916,0.1892,0.0,-803.75,0.0,6.8165,0.0,-803.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
80,264.22,790.95,870.0,858.6,67.65,85.5787,0.0676,0.0,-790.95,0.0,6.8165,0.0,-790.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
81,264.62,789.0,879.95,852.4,63.4,69.7086,0.1567,0.0,-789.0,0.0,6.8165,0.0,-789.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
82,265.02,789.85,858.75,854.7,64.85,94.1219,0.0263,0.0,-789.85,0.0,6.8165,0.0,-789.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
83,265.42,784.05,862.1,842.7,58.65,75.1441,0.1241,0.0,-784.05,0.0,6.8165,0.0,-784.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
84,265.82,773.95,856.65,859.15,85.2,103.023,-0.0129,0.0,-773.95,0.0,6.8165,0.0,-773.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
85,266.22,784.25,871.75,854.25,70.0,80.0,0.0969,0.0,-784.25,0.0,6.8165,0.0,-784.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
86,266.62,790.4,874.7,865.0,74.6,88.4935,0.0531,0.0,-790.4,0.0,6.8165,0.0,-790.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
87,267.02,782.75,853.9,846.85,64.1,90.0914,0.0453,0.0,-782.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
88,267.42,786.6,856.5,844.7,58.1,83.1187,0.0803,0.0,-786.6,0.0,6.8165,0.0,-786.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
89,267.82,782.75,849.2,850.35,67.6,101.7306,-0.0075,0.0,-782.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
90,268.22,795.9,858.75,848.4,52.5,83.5322,0.0781,0.0,-795.9,0.0,6.8165,0.0,-795.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
91,268.62,778.65,861.65,858.4,79.75,96.0843,0.0173,0.0,-778.65,0.0,6.8165,0.0,-778.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
92,269.01,787.8,863.35,833.85,46.05,60.953,0.215,0.0,-787.8,0.0,6.8165,0.0,-787.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
93,269.41,769.2,885.45,852.9,83.7,72.0,0.1427,0.0,-769.2,0.0,6.8165,0.0,-769.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
94,269.81,791.55,870.85,851.0,59.45,74.9685,0.1251,0.0,-791.55,0.0,6.8165,0.0,-791.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
95,270.21,795.05,858.1,830.25,35.2,55.8287,0.2531,0.0,-795.05,0.0,6.8165,0.0,-795.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
96,270.61,788.35,873.5,853.4,65.05,76.3946,0.1169,0.0,-788.35,0.0,6.8165,0.0,-788.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
97,271.01,800.5,863.5,855.0,54.5,86.5079,0.0629,0.0,-800.5,0.0,6.8165,0.0,-800.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
98,271.41,782.9,875.9,849.8,66.9,71.9355,0.1431,0.0,-782.9,0.0,6.8165,0.0,-782.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
99,271.81,785.65,858.45,846.9,61.25,84.1346,0.075,0.0,-785.65,0.0,6.8165,0.0,-785.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
100,272.2,797.05,860.85,838.25,41.2,64.5768,0.1899,0.0,-797.05,0.0,6.8165,0.0,-797.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
101,272.6,779.25,863.35,846.7,67.45,80.2021,0.0958,0.0,-779.25,0.0,6.8165,0.0,-779.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
102,273.0,800.4,859.3,842.8,42.4,71.9864,0.1427,0.0,-800.4,0.0,6.8165,0.0,-800.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
103,273.4,790.75,869.0,849.5,58.75,75.0799,0.1245,0.0,-790.75,0.0,6.8165,0.0,-790.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
104,273.8,770.9,859.65,863.7,92.8,104.5634,-0.0194,0.0,-770.9,0.0,6.8165,0.0,-770.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
105,274.19,785.0,861.3,842.7,57.7,75.6225,0.1213,0.0,-785.0,0.0,6.8165,0.0,-785.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
106,274.59,791.9,854.15,863.05,71.15,110.0,-0.0414,0.0,-791.9,0.0,6.8165,0.0,-791.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
107,274.99,800.4,871.5,866.25,65.85,92.616,0.0333,0.0,-800.4,0.0,6.8165,0.0,-800.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
108,275.39,788.4,860.75,858.0,69.6,96.199,0.0168,0.0,-788.4,0.0,6.8165,0.0,-788.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
109,275.78,764.35,875.4,861.0,96.65,87.0329,0.0603,0.0,-764.35,0.0,6.8165,0.0,-764.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
110,276.18,775.9,870.6,855.4,79.5,83.9493,0.076,0.0,-775.9,0.0,6.8165,0.0,-775.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
111,276.58,780.95,873.65,851.35,70.4,75.9439,0.1195,0.0,-780.95,0.0,6.8165,0.0,-780.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
112,276.98,782.4,868.85,863.3,80.9,93.5801,0.0288,0.0,-782.4,0.0,6.8165,0.0,-782.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
113,277.37,789.15,873.45,856.95,67.8,80.427,0.0946,0.0,-789.15,0.0,6.8165,0.0,-789.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
114,277.77,783.5,875.4,863.35,79.85,86.8879,0.061,0.0,-783.5,0.0,6.8165,0.0,-783.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
115,278.17,785.75,865.55,885.95,100.2,110.0,-0.0414,0.0,-785.75,0.0,6.8165,0.0,-785.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
116,278.56,782.45,860.6,870.25,87.8,110.0,-0.0414,0.0,-782.45,0.0,6.8165,0.0,-782.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
117,278.96,797.5,869.8,858.3,60.8,84.0941,0.0752,0.0,-797.5,0.0,6.8165,0.0,-797.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
118,279.36,788.75,864.9,853.65,64.9,85.2265,0.0694,0.0,-788.75,0.0,6.8165,0.0,-788.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
119,279.75,792.7,868.1,851.7,59.0,78.2493,0.1065,0.0,-792.7,0.0,6.8165,0.0,-792.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
120,280.15,799.05,879.35,879.0,79.95,99.5641,0.0019,0.0,-799.05,0.0,6.8165,0.0,-799.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
121,280.55,769.3,878.15,858.3,89.0,81.7639,0.0874,0.0,-769.3,0.0,6.8165,0.0,-769.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
122,280.94,785.5,894.9,850.8,65.3,59.6892,0.2241,0.0,-785.5,0.0,6.8165,0.0,-785.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
123,281.34,772.85,869.4,852.4,79.55,82.3925,0.0841,0.0,-772.85,0.0,6.8165,0.0,-772.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
124,281.73,787.35,877.1,855.95,68.6,76.4345,0.1167,0.0,-787.35,0.0,6.8165,0.0,-787.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
125,282.13,794.6,889.85,847.1,52.5,55.1181,0.2587,0.0,-794.6,0.0,6.8165,0.0,-794.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
126,282.53,786.05,886.25,857.35,71.3,71.1577,0.1478,0.0,-786.05,0.0,6.8165,0.0,-786.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
127,282.92,782.05,880.4,863.3,81.25,82.6131,0.083,0.0,-782.05,0.0,6.8165,0.0,-782.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
128,283.32,786.45,880.0,859.7,73.25,78.3004,0.1062,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
129,283.71,782.6,886.35,869.5,86.9,83.759,0.077,0.0,-782.6,0.0,6.8165,0.0,-782.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
130,284.11,792.45,886.65,872.4,79.95,84.8726,0.0712,0.0,-792.45,0.0,6.8165,0.0,-792.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
131,284.5,795.35,896.7,858.1,62.75,61.9142,0.2082,0.0,-795.35,0.0,6.8165,0.0,-795.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
132,284.9,787.95,892.3,863.5,75.55,72.4006,0.1403,0.0,-787.95,0.0,6.8165,0.0,-787.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
133,285.3,783.65,877.1,871.65,88.0,94.168,0.0261,0.0,-783.65,0.0,6.8165,0.0,-783.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
134,285.69,779.8,881.5,871.05,91.25,89.7247,0.0471,0.0,-779.8,0.0,6.8165,0.0,-779.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
135,286.09,798.8,893.45,894.9,96.1,101.532,-0.0066,0.0,-798.8,0.0,6.8165,0.0,-798.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
136,286.48,779.45,897.2,864.0,84.55,71.8047,0.1438,0.0,-779.45,0.0,6.8165,0.0,-779.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
137,286.88,785.25,880.25,867.15,81.9,86.2105,0.0644,0.0,-785.25,0.0,6.8165,0.0,-785.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
138,287.27,800.95,894.45,881.3,80.35,85.9358,0.0658,0.0,-800.95,0.0,6.8165,0.0,-800.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
139,287.67,778.1,897.25,873.3,95.2,79.8993,0.0975,0.0,-778.1,0.0,6.8165,0.0,-778.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
140,288.06,777.5,894.4,878.3,100.8,86.2275,0.0644,0.0,-777.5,0.0,6.8165,0.0,-777.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
141,288.46,783.35,880.1,872.65,89.3,92.2997,0.0348,0.0,-783.35,0.0,6.8165,0.0,-783.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
142,288.85,783.5,896.45,870.0,86.5,76.5826,0.1159,0.0,-783.5,0.0,6.8165,0.0,-783.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
143,289.24,786.9,902.25,874.75,87.85,76.1595,0.1183,0.0,-786.9,0.0,6.8165,0.0,-786.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
144,289.64,779.05,905.4,873.7,94.65,74.911,0.1255,0.0,-779.05,0.0,6.8165,0.0,-779.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
145,290.03,789.5,900.5,861.3,71.8,64.6847,0.1892,0.0,-789.5,0.0,6.8165,0.0,-789.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
146,290.43,784.55,901.35,874.05,89.5,76.6267,0.1156,0.0,-784.55,0.0,6.8165,0.0,-784.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
147,290.82,782.2,904.1,883.05,100.85,82.7317,0.0823,0.0,-782.2,0.0,6.8165,0.0,-782.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
148,291.21,793.6,908.3,885.25,91.65,79.9041,0.0974,0.0,-793.6,0.0,6.8165,0.0,-793.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
149,291.61,785.2,915.25,887.75,102.55,78.8543,0.1032,0.0,-785.2,0.0,6.8165,0.0,-785.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
150,292.0,793.35,903.8,875.55,82.2,74.4228,0.1283,0.0,-793.35,0.0,6.8165,0.0,-793.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
151,292.4,786.95,899.85,881.75,94.8,83.9681,0.0759,0.0,-786.95,0.0,6.8165,0.0,-786.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
152,292.79,793.65,907.55,880.6,86.95,76.3389,0.1173,0.0,-793.65,0.0,6.8165,0.0,-793.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
153,293.18,786.45,907.05,882.15,95.7,79.3532,0.1004,0.0,-786.45,0.0,6.8165,0.0,-786.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
