Pixel,Wavelength,Dark,Reference,Raw data #1,Dark Subtracted #1,%TR #1,Absorbance #1,Raw data #2,Dark Subtracted #2,%TR #2,Absorbance #2,Raw data #3,Dark Subtracted #3,%TR #3,Absorbance #3,Errands Ref,Errands Fit,Irradiance_1,Irradiance_2,Irradiance_3
13,237.23,782.1,797.05,788.45,6.35,42.4749,0.3719,0.0,-782.1,0.0,6.8165,0.0,-782.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
14,237.63,784.5,794.0,790.0,5.5,57.8947,0.2374,0.0,-784.5,0.0,6.8165,0.0,-784.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
15,238.04,780.15,803.35,787.35,7.2,31.0345,0.5082,0.0,-780.15,110.0,-0.0414,0.0,-780.15,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
16,238.44,784.85,771.05,774.95,-9.9,71.7391,0.1442,0.0,-784.85,0.0,6.8165,0.0,-784.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
17,238.85,800.85,791.3,781.15,-19.7,110.0,-0.0414,0.0,-800.85,110.0,-0.0414,0.0,-800.85,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
18,239.25,786.75,787.05,786.75,0.0,0.0,6.8165,0.0,-786.75,0.0,6.8165,0.0,-786.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
19,239.66,777.95,804.05,781.3,3.35,12.8352,0.8916,0.0,-777.95,0.0,6.8165,0.0,-777.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
20,240.07,777.7,784.4,802.55,24.85,110.0,-0.0414,0.0,-777.7,0.0,6.8165,0.0,-777.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
21,240.47,782.35,791.5,776.55,-5.8,0.0,6.8165,0.0,-782.35,0.0,6.8165,0.0,-782.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
22,240.88,782.4,793.35,787.35,4.95,45.2055,0.3448,0.0,-782.4,0.0,6.8165,0.0,-782.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
23,241.28,777.3,787.3,769.9,-7.4,0.0,6.8165,0.0,-777.3,0.0,6.8165,0.0,-777.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
24,241.69,776.15,776.2,781.75,5.6,110.0,-0.0414,0.0,-776.15,0.0,6.8165,0.0,-776.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
25,242.09,781.45,777.7,775.2,-6.25,110.0,-0.0414,0.0,-781.45,0.0,6.8165,0.0,-781.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
26,242.5,780.0,780.2,779.45,-0.55,0.0,6.8165,0.0,-780.0,110.0,-0.0414,0.0,-780.0,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
27,242.9,795.35,776.7,771.85,-23.5,110.0,-0.0414,0.0,-795.35,110.0,-0.0414,0.0,-795.35,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
28,243.3,780.65,770.8,772.4,-8.25,83.7563,0.077,0.0,-780.65,110.0,-0.0414,0.0,-780.65,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
29,243.71,773.15,775.45,788.65,15.5,110.0,-0.0414,0.0,-773.15,0.0,6.8165,0.0,-773.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
30,244.11,786.85,760.65,772.3,-14.55,55.5344,0.2554,0.0,-786.85,110.0,-0.0414,0.0,-786.85,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
31,244.52,763.85,766.3,783.95,20.1,110.0,-0.0414,0.0,-763.85,0.0,6.8165,0.0,-763.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
32,244.92,777.7,790.6,764.1,-13.6,0.0,6.8165,0.0,-777.7,110.0,-0.0414,0.0,-777.7,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
33,245.33,782.75,786.0,777.0,-5.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,0.0,-782.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
34,245.73,784.8,778.35,775.65,-9.15,110.0,-0.0414,0.0,-784.8,110.0,-0.0414,0.0,-784.8,110.0,-0.0414,1.0,0.0,0.0,0.0,0.0
35,246.13,778.3,807.15,782.4,4.1,14.2114,0.8474,0.0,-778.3,0.0,6.8165,0.0,-778.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
36,246.54,768.9,885.4,796.85,27.95,23.9914,0.6199,0.0,-768.9,0.0,6.8165,0.0,-768.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
37,246.94,789.8,862.9,777.45,-12.35,0.0,6.8165,0.0,-789.8,0.0,6.8165,0.0,-789.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
38,247.35,786.75,861.1,778.4,-8.35,0.0,6.8165,0.0,-786.75,0.0,6.8165,0.0,-786.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
39,247.75,783.85,883.35,781.65,-2.2,0.0,6.8165,0.0,-783.85,0.0,6.8165,0.0,-783.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
40,248.15,780.05,866.7,791.4,11.35,13.0987,0.8828,0.0,-780.05,0.0,6.8165,0.0,-780.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
41,248.56,790.35,873.7,792.55,2.2,2.6395,1.5785,0.0,-790.35,0.0,6.8165,0.0,-790.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
42,248.96,766.8,876.4,789.2,22.4,20.438,0.6896,0.0,-766.8,0.0,6.8165,0.0,-766.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
43,249.36,785.05,881.6,792.55,7.5,7.768,1.1097,0.0,-785.05,0.0,6.8165,0.0,-785.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
44,249.77,780.2,888.45,786.4,6.2,5.7275,1.242,0.0,-780.2,0.0,6.8165,0.0,-780.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
45,250.17,768.65,879.0,791.55,22.9,20.7522,0.6829,0.0,-768.65,0.0,6.8165,0.0,-768.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
46,250.57,773.25,879.0,812.05,38.8,36.6903,0.4354,0.0,-773.25,0.0,6.8165,0.0,-773.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
47,250.97,789.45,859.7,781.45,-8.0,0.0,6.8165,0.0,-789.45,0.0,6.8165,0.0,-789.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
48,251.38,775.2,869.25,793.8,18.6,19.7767,0.7038,0.0,-775.2,0.0,6.8165,0.0,-775.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
49,251.78,769.65,889.4,792.2,22.55,18.8309,0.7251,0.0,-769.65,0.0,6.8165,0.0,-769.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
50,252.18,784.45,883.25,785.8,1.35,1.3664,1.8644,0.0,-784.45,0.0,6.8165,0.0,-784.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
51,252.59,772.8,860.7,784.85,12.05,13.7088,0.863,0.0,-772.8,0.0,6.8165,0.0,-772.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
52,252.99,786.35,850.35,796.9,10.55,16.4844,0.7829,0.0,-786.35,0.0,6.8165,0.0,-786.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
53,253.39,770.95,873.75,800.6,29.65,28.8424,0.54,0.0,-770.95,0.0,6.8165,0.0,-770.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
54,253.79,777.65,874.3,792.5,14.85,15.3647,0.8135,0.0,-777.65,0.0,6.8165,0.0,-777.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
55,254.2,771.25,874.7,782.35,11.1,10.7298,0.9694,0.0,-771.25,0.0,6.8165,0.0,-771.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
56,254.6,778.3,862.4,798.45,20.15,23.9596,0.6205,0.0,-778.3,0.0,6.8165,0.0,-778.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
57,255.0,764.35,872.9,792.25,27.9,25.7024,0.59,0.0,-764.35,0.0,6.8165,0.0,-764.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
58,255.4,773.85,884.45,794.6,20.75,18.7613,0.7267,0.0,-773.85,0.0,6.8165,0.0,-773.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
59,255.8,766.1,877.2,793.7,27.6,24.8425,0.6048,0.0,-766.1,0.0,6.8165,0.0,-766.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
60,256.2,777.8,867.6,782.95,5.15,5.735,1.2415,0.0,-777.8,0.0,6.8165,0.0,-777.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
61,256.61,775.55,867.95,793.6,18.05,19.5346,0.7092,0.0,-775.55,0.0,6.8165,0.0,-775.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
62,257.01,783.85,861.85,783.4,-0.45,0.0,6.8165,0.0,-783.85,0.0,6.8165,0.0,-783.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
63,257.41,780.15,864.25,789.7,9.55,11.3555,0.9448,0.0,-780.15,0.0,6.8165,0.0,-780.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
64,257.81,771.4,885.65,787.15,15.75,13.7856,0.8606,0.0,-771.4,0.0,6.8165,0.0,-771.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
65,258.21,762.6,883.1,792.35,29.75,24.6888,0.6075,0.0,-762.6,0.0,6.8165,0.0,-762.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
66,258.61,775.6,875.65,788.5,12.9,12.8936,0.8896,0.0,-775.6,0.0,6.8165,0.0,-775.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
67,259.01,793.05,879.35,783.1,-9.95,0.0,6.8165,0.0,-793.05,0.0,6.8165,0.0,-793.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
68,259.42,781.9,880.2,775.05,-6.85,0.0,6.8165,0.0,-781.9,0.0,6.8165,0.0,-781.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
69,259.82,787.7,879.2,782.15,-5.55,0.0,6.8165,0.0,-787.7,0.0,6.8165,0.0,-787.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
70,260.22,781.75,892.75,790.1,8.35,7.5225,1.1236,0.0,-781.75,0.0,6.8165,0.0,-781.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
71,260.62,775.1,880.95,800.25,25.15,23.76,0.6242,0.0,-775.1,0.0,6.8165,0.0,-775.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
72,261.02,778.0,882.5,785.8,7.8,7.4641,1.127,0.0,-778.0,0.0,6.8165,0.0,-778.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
73,261.42,785.55,877.05,786.4,0.85,0.929,2.032,0.0,-785.55,0.0,6.8165,0.0,-785.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
74,261.82,763.55,881.85,796.65,33.1,27.9797,0.5532,0.0,-763.55,0.0,6.8165,0.0,-763.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
75,262.22,783.5,879.4,789.75,6.25,6.5172,1.1859,0.0,-783.5,0.0,6.8165,0.0,-783.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
76,262.62,756.05,866.55,790.6,34.55,31.267,0.5049,0.0,-756.05,0.0,6.8165,0.0,-756.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
77,263.02,779.4,881.5,785.45,6.05,5.9256,1.2273,0.0,-779.4,0.0,6.8165,0.0,-779.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
78,263.42,787.35,887.1,788.6,1.25,1.2531,1.902,0.0,-787.35,0.0,6.8165,0.0,-787.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
79,263.82,779.25,876.25,796.7,17.45,17.9897,0.745,0.0,-779.25,0.0,6.8165,0.0,-779.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
80,264.22,772.35,877.6,790.85,18.5,17.5772,0.7551,0.0,-772.35,0.0,6.8165,0.0,-772.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
81,264.62,785.4,860.3,792.95,7.55,10.0801,0.9965,0.0,-785.4,0.0,6.8165,0.0,-785.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
82,265.02,778.55,887.45,792.65,14.1,12.9477,0.8878,0.0,-778.55,0.0,6.8165,0.0,-778.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
83,265.42,774.55,878.0,786.5,11.95,11.5515,0.9374,0.0,-774.55,0.0,6.8165,0.0,-774.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
84,265.82,772.45,867.35,791.35,18.9,19.9157,0.7008,0.0,-772.45,0.0,6.8165,0.0,-772.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
85,266.22,774.7,878.85,790.75,16.05,15.4105,0.8122,0.0,-774.7,0.0,6.8165,0.0,-774.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
86,266.62,787.0,879.7,796.65,9.65,10.4099,0.9826,0.0,-787.0,0.0,6.8165,0.0,-787.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
87,267.02,780.6,879.15,786.85,6.25,6.342,1.1978,0.0,-780.6,0.0,6.8165,0.0,-780.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
88,267.42,764.6,879.9,791.05,26.45,22.9402,0.6394,0.0,-764.6,0.0,6.8165,0.0,-764.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
89,267.82,775.35,880.7,790.95,15.6,14.8078,0.8295,0.0,-775.35,0.0,6.8165,0.0,-775.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
90,268.22,773.2,887.6,787.45,14.25,12.4563,0.9046,0.0,-773.2,0.0,6.8165,0.0,-773.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
91,268.62,773.55,879.15,787.8,14.25,13.4943,0.8698,0.0,-773.55,0.0,6.8165,0.0,-773.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
92,269.01,774.6,889.5,784.45,9.85,8.5727,1.0669,0.0,-774.6,0.0,6.8165,0.0,-774.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
93,269.41,787.35,883.6,784.7,-2.65,0.0,6.8165,0.0,-787.35,0.0,6.8165,0.0,-787.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
94,269.81,779.65,879.6,796.95,17.3,17.3087,0.7617,0.0,-779.65,0.0,6.8165,0.0,-779.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
95,270.21,772.9,888.1,781.0,8.1,7.0312,1.153,0.0,-772.9,0.0,6.8165,0.0,-772.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
96,270.61,791.1,904.75,784.95,-6.15,0.0,6.8165,0.0,-791.1,0.0,6.8165,0.0,-791.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
97,271.01,776.15,902.25,789.2,13.05,10.3489,0.9851,0.0,-776.15,0.0,6.8165,0.0,-776.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
98,271.41,774.7,884.5,792.8,18.1,16.4845,0.7829,0.0,-774.7,0.0,6.8165,0.0,-774.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
99,271.81,783.25,894.2,786.1,2.85,2.5687,1.5903,0.0,-783.25,0.0,6.8165,0.0,-783.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
100,272.2,776.8,890.0,791.4,14.6,12.8975,0.8895,0.0,-776.8,0.0,6.8165,0.0,-776.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
101,272.6,783.9,886.85,780.05,-3.85,0.0,6.8165,0.0,-783.9,0.0,6.8165,0.0,-783.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
102,273.0,796.05,896.7,789.85,-6.2,0.0,6.8165,0.0,-796.05,0.0,6.8165,0.0,-796.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
103,273.4,792.95,888.15,804.85,11.9,12.5,0.9031,0.0,-792.95,0.0,6.8165,0.0,-792.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
104,273.8,781.0,883.35,806.25,25.25,24.6702,0.6078,0.0,-781.0,0.0,6.8165,0.0,-781.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
105,274.19,780.75,888.6,810.45,29.7,27.5382,0.5601,0.0,-780.75,0.0,6.8165,0.0,-780.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
106,274.59,764.9,889.8,794.35,29.45,23.5789,0.6275,0.0,-764.9,0.0,6.8165,0.0,-764.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
107,274.99,773.4,892.1,790.35,16.95,14.2797,0.8453,0.0,-773.4,0.0,6.8165,0.0,-773.4,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
108,275.39,778.9,872.1,796.8,17.9,19.206,0.7166,0.0,-778.9,0.0,6.8165,0.0,-778.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
109,275.78,774.2,885.9,790.15,15.95,14.2793,0.8453,0.0,-774.2,0.0,6.8165,0.0,-774.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
110,276.18,773.35,886.9,782.95,9.6,8.4544,1.0729,0.0,-773.35,0.0,6.8165,0.0,-773.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
111,276.58,779.55,888.4,783.4,3.85,3.537,1.4514,0.0,-779.55,0.0,6.8165,0.0,-779.55,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
112,276.98,774.75,882.7,790.1,15.35,14.2195,0.8471,0.0,-774.75,0.0,6.8165,0.0,-774.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
113,277.37,783.45,876.8,805.3,21.85,23.4065,0.6307,0.0,-783.45,0.0,6.8165,0.0,-783.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
114,277.77,784.3,895.45,795.7,11.4,10.2564,0.989,0.0,-784.3,0.0,6.8165,0.0,-784.3,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
115,278.17,777.8,899.15,790.15,12.35,10.1772,0.9924,0.0,-777.8,0.0,6.8165,0.0,-777.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
116,278.56,774.05,883.6,791.1,17.05,15.5637,0.8079,0.0,-774.05,0.0,6.8165,0.0,-774.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
117,278.96,783.15,901.65,777.6,-5.55,0.0,6.8165,0.0,-783.15,0.0,6.8165,0.0,-783.15,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
118,279.36,776.85,892.4,790.6,13.75,11.8996,0.9245,0.0,-776.85,0.0,6.8165,0.0,-776.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
119,279.75,776.25,892.15,797.45,21.2,18.2916,0.7377,0.0,-776.25,0.0,6.8165,0.0,-776.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
120,280.15,774.7,916.55,791.8,17.1,12.055,0.9188,0.0,-774.7,0.0,6.8165,0.0,-774.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
121,280.55,777.5,905.9,772.4,-5.1,0.0,6.8165,0.0,-777.5,0.0,6.8165,0.0,-777.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
122,280.94,785.25,899.3,786.85,1.6,1.4029,1.853,0.0,-785.25,0.0,6.8165,0.0,-785.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
123,281.34,789.65,896.25,797.3,7.65,7.1764,1.1441,0.0,-789.65,0.0,6.8165,0.0,-789.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
124,281.73,796.2,891.9,796.35,0.15,0.1567,2.8048,0.0,-796.2,0.0,6.8165,0.0,-796.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
125,282.13,803.75,904.35,788.25,-15.5,0.0,6.8165,0.0,-803.75,0.0,6.8165,0.0,-803.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
126,282.53,789.6,900.5,804.75,15.15,13.661,0.8645,0.0,-789.6,0.0,6.8165,0.0,-789.6,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
127,282.92,778.2,903.35,787.15,8.95,7.1514,1.1456,0.0,-778.2,0.0,6.8165,0.0,-778.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
128,283.32,783.25,898.9,796.1,12.85,11.1111,0.9542,0.0,-783.25,0.0,6.8165,0.0,-783.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
129,283.71,794.2,897.45,811.1,16.9,16.368,0.786,0.0,-794.2,0.0,6.8165,0.0,-794.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
130,284.11,788.35,906.6,804.45,16.1,13.6152,0.866,0.0,-788.35,0.0,6.8165,0.0,-788.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
131,284.5,773.95,902.6,788.95,15.0,11.6595,0.9333,0.0,-773.95,0.0,6.8165,0.0,-773.95,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
132,284.9,787.8,919.05,788.35,0.55,0.419,2.3777,0.0,-787.8,0.0,6.8165,0.0,-787.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
133,285.3,776.45,919.7,799.25,22.8,15.9162,0.7982,0.0,-776.45,0.0,6.8165,0.0,-776.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
134,285.69,771.65,918.45,812.85,41.2,28.0654,0.5518,0.0,-771.65,0.0,6.8165,0.0,-771.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
135,286.09,786.85,902.25,790.65,3.8,3.2929,1.4824,0.0,-786.85,0.0,6.8165,0.0,-786.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
136,286.48,779.2,893.3,794.9,15.7,13.7599,0.8614,0.0,-779.2,0.0,6.8165,0.0,-779.2,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
137,286.88,773.0,917.4,787.7,14.7,10.1801,0.9922,0.0,-773.0,0.0,6.8165,0.0,-773.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
138,287.27,765.7,918.55,785.05,19.35,12.6595,0.8976,0.0,-765.7,0.0,6.8165,0.0,-765.7,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
139,287.67,782.45,923.1,779.45,-3.0,0.0,6.8165,0.0,-782.45,0.0,6.8165,0.0,-782.45,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
140,288.06,781.9,907.1,788.8,6.9,5.5112,1.2588,0.0,-781.9,0.0,6.8165,0.0,-781.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
141,288.46,775.75,912.55,801.15,25.4,18.5673,0.7313,0.0,-775.75,0.0,6.8165,0.0,-775.75,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
142,288.85,773.35,908.9,800.4,27.05,19.9557,0.6999,0.0,-773.35,0.0,6.8165,0.0,-773.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
143,289.24,772.0,917.35,790.3,18.3,12.5903,0.9,0.0,-772.0,0.0,6.8165,0.0,-772.0,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
144,289.64,763.8,901.2,784.6,20.8,15.1383,0.8199,0.0,-763.8,0.0,6.8165,0.0,-763.8,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
145,290.03,764.1,920.95,776.25,12.15,7.7463,1.1109,0.0,-764.1,0.0,6.8165,0.0,-764.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
146,290.43,782.35,926.35,787.8,5.45,3.7847,1.422,0.0,-782.35,0.0,6.8165,0.0,-782.35,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
147,290.82,777.5,915.8,799.15,21.65,15.6544,0.8054,0.0,-777.5,0.0,6.8165,0.0,-777.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
148,291.21,772.25,920.4,784.75,12.5,8.4374,1.0738,0.0,-772.25,0.0,6.8165,0.0,-772.25,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
149,291.61,771.85,912.1,782.55,10.7,7.6292,1.1175,0.0,-771.85,0.0,6.8165,0.0,-771.85,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
150,292.0,788.5,949.05,788.25,-0.25,0.0,6.8165,0.0,-788.5,0.0,6.8165,0.0,-788.5,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
151,292.4,773.65,927.5,801.8,28.15,18.297,0.7376,0.0,-773.65,0.0,6.8165,0.0,-773.65,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
152,292.79,779.1,929.4,781.65,2.55,1.6966,1.7704,0.0,-779.1,0.0,6.8165,0.0,-779.1,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
153,293.18,780.9,933.4,797.55,16.65,10.918,0.9619,0.0,-780.9,0.0,6.8165,0.0,-780.9,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
154,293.58,776.05,931.1,795.85,19.8,12.7701,0.8938,0.0,-776.05,0.0,6.8165,0.0,-776.05,0.0,6.8165,1.0,0.0,0.0,0.0,0.0
